"sim","rep","vir_1","vir_2","vir_3","vir_4","vir_5","vir_6","vir_7","vir_8","vir_9","vir_10","vir_11","vir_12","vir_13","vir_14","vir_15","vir_16","vir_17","vir_18","vir_19","vir_20","vir_21","vir_22","vir_23","vir_24","vir_25","vir_26","vir_27","vir_28","vir_29","vir_30","vir_31","vir_32","vir_33","vir_34","vir_35","vir_36","vir_37","vir_38","vir_39","vir_40","vir_41","vir_42","vir_43","vir_44","vir_45","vir_46","vir_47","vir_48","vir_49","vir_50","vir_51","vir_52","vir_53","vir_54","vir_55","vir_56","vir_57","vir_58","vir_59","vir_60","vir_61","vir_62","vir_63","vir_64","vir_65","vir_66","vir_67","vir_68","vir_69","vir_70","vir_71","vir_72","vir_73","vir_74","vir_75","vir_76","vir_77","vir_78","vir_79","vir_80","vir_81","vir_82","vir_83","vir_84","vir_85","vir_86","vir_87","vir_88","vir_89","vir_90","vir_91","vir_92","vir_93","vir_94","vir_95","vir_96","vir_97","vir_98","vir_99","vir_100"
295,1,-2.62616382794855,1.79674581293064,-2.81830218220537,3.50874031368983,-0.728982831377618,-2.11527719249751,1.25201863748897,6.19464579676081,3.08321983876832,3.3485546125281,-2.86098345156082,-0.728982831377618,-2.11527719249751,2.3620596219807,-0.169367043442195,-1.0166649038294,-2.11527719249751,-1.42213001193756,4.18183212743642,0.775094565398657,-1.0166649038294,5.20657252129085,-2.88064165582474,0.592773008604703,0.880455081056484,-2.62418450600121,-0.323517723269452,-2.53619385840687,-0.728982831377618,2.07437754952892,-2.86098345156082,-2.70683277173356,-0.323517723269452,4.7101828437578,-2.81830218220537,-2.70683277173356,3.85343036748785,-2.86098345156082,1.81654844022682,-2.11527719249751,-2.95652177578529,0.449672164964029,3.54071461832234,1.10359863237069,-2.68604896046881,1.2169273176777,-2.11527719249751,-2.57247813052381,-2.86098345156082,-0.323517723269452,-2.75977001938868,1.10359863237069,2.78999758594092,1.64592292319606,-2.88064165582474,3.91540806776376,-0.505839280063407,1.69138529727282,-2.11527719249751,-2.88064165582474,-2.11527719249751,-2.86098345156082,1.31871001198764,-2.75977001938868,4.03958090151891,-1.0166649038294,5.14383893559959,3.07210861334325,6.26058282280209,-2.7168629460935,-3.22020411553651,-0.169367043442195,5.66877981014242,-2.83796714056481,-2.61151299126871,3.04950878142601,2.29144205476675,0.523780137117751,-2.86098345156082,2.20221092103881,-1.42213001193756,-2.95652177578529,1.69138529727282,0.449672164964029,-2.57291728077514,7.51120442758408,3.95546053550498,-1.42213001193756,-2.7168629460935,0.829161786668933,-2.67557946627564,-2.70683277173356,-2.11527719249751,4.34619098385621,2.94731784052946,-2.57247813052381,-2.75977001938868,-2.70683277173356,3.39411114413047,-2.11527719249751
296,1,-0.297352236702817,-0.296857773380617,-0.489490590959631,-0.509155549319074,-0.259598899659157,-0.509155549319074,-0.35579049262954,-0.532171860315083,-0.345652895789279,-0.509155549319074,-0.532171860315083,0.222190723571538,-0.551830064579006,-0.357237369223073,-0.509155549319074,-0.430958428142949,-0.357237369223073,-0.472886141800371,-0.42107570410089,-0.891392524290779,-0.489490590959631,-0.13624798877445,-0.551830064579006,-0.891392524290779,-0.891392524290779,-0.295372914755472,-0.378021180487824,0.222190723571538,-0.627710184539554,-0.508186699857243,-0.532171860315083,-0.378021180487824,-0.489490590959631,-0.430958428142949,7.06273725286022,-0.378021180487824,-0.254397750185202,-0.532171860315083,-0.508186699857243,-0.532171860315083,-0.627710184539554,-0.509155549319074,0.222190723571538,1.60848508469143,0.222190723571538,-0.245942539437927,-0.259598899659157,-0.24366653927807,10.6069308975313,-0.489490590959631,-0.430958428142949,0.222190723571538,-0.627710184539554,-0.509155549319074,-0.551830064579006,-0.254397750185202,-0.891392524290779,-0.430958428142949,-0.509155549319074,-0.551830064579006,-0.627710184539554,-0.532171860315083,-0.627710184539554,-0.430958428142949,0.915337904131482,-0.551830064579006,-0.388051354847763,-0.430958428142949,0.915337904131482,7.70318288644106,-0.891392524290779,-0.413205191590814,2.8612480531868,-0.509155549319074,-0.282701400022974,2.8612480531868,-0.357237369223073,-0.310097519942888,-0.532171860315083,-0.891392524290779,-0.532171860315083,-0.627710184539554,-0.489490590959631,-0.161003222600298,0.222190723571538,-0.472886141800371,-0.472886141800371,-0.508186699857243,-0.388051354847763,-0.388051354847763,2.78714008103307,-0.378021180487824,0.915337904131482,-0.357237369223073,-0.489490590959631,-0.24366653927807,-0.430958428142949,-0.378021180487824,-0.627710184539554,-0.281327555685353
297,1,-1.53454598539123,-1.53405152206904,-0.639505119544131,7.20277365957323,2.97141279310009,0.0536420610158146,-0.639505119544131,-1.7693656090035,-0.639505119544131,-1.74634929800749,0.0536420610158146,-1.44457601584955,-0.639505119544131,4.59693684328582,0.0536420610158146,-1.66815217683137,-1.59443111791149,-1.71007989048879,-1.65826945278931,4.11408507156224,-1.72668433964805,3.42093789100229,0.459107169123977,-2.1285862729792,2.30493385962231,-0.639505119544131,-0.639505119544131,3.63716099947192,-1.86490393322797,2.06854508155808,2.40501731817929,-1.61521492917624,-1.72668433964805,-1.66815217683137,-1.72668433964805,5.88845279807842,-1.49159149887362,1.15225434968393,-1.74538044854566,-1.7693656090035,3.6912282207422,-1.74634929800749,-1.74634929800749,0.459107169123977,-1.59443111791149,3.96566506644396,-1.49679264834757,-1.48086028796649,-1.7693656090035,0.0536420610158146,-1.66815217683137,-2.1285862729792,0.0536420610158146,-0.639505119544131,2.88685540507203,-1.49159149887362,8.40229825060872,-0.639505119544131,0.969932792889969,0.0536420610158146,-1.86490393322797,2.13308360269565,-1.86490393322797,1.30640502951118,-1.71007989048879,-1.78902381326742,-1.62524510353618,-1.66815217683137,2.13308360269565,-1.62524510353618,5.1002877926351,-1.65039894027923,-1.66815217683137,-1.74634929800749,-1.51989514871139,-1.50011047457542,6.39576347973697,-1.54729126863131,1.55771945779209,-0.639505119544131,-1.7693656090035,-1.86490393322797,-0.639505119544131,-1.39819697128872,-0.639505119544131,0.746789241575762,2.25086663835203,-1.74538044854566,8.58621635447036,0.0536420610158146,-1.58396162371832,-1.61521492917624,-0.639505119544131,-1.59443111791149,0.746789241575762,-1.48086028796649,0.0536420610158146,1.15225434968393,-1.86490393322797,-1.51852130437377
298,1,-0.465805708771743,-0.465311245449545,-0.657944063028557,-0.677609021387999,1.21498783236808,-0.677609021387999,-0.524243964698465,-0.700625332384009,-0.514106367858206,-0.677609021387999,1.21498783236808,-0.375835739230062,-0.720283536647932,-0.525690841292,-0.677609021387999,2.31360012103619,-0.525690841292,-0.641339613869297,-0.589529176169815,-1.05984599635971,-0.657944063028557,-0.304701460843376,-0.720283536647932,-1.05984599635971,-1.05984599635971,3.29442937404792,-0.546474652556752,1.90813501292803,-0.796163656608481,-0.676640171926168,-0.700625332384009,-0.546474652556752,-0.657944063028557,-0.599411900211875,-0.657944063028557,-0.546474652556752,-0.422851222254128,-0.700625332384009,-0.676640171926168,-0.700625332384009,-0.796163656608481,-0.677609021387999,2.60128219348798,6.48284599143141,-0.525690841292,-0.414396011506854,-0.428052371728082,-0.412120011346998,-0.700625332384009,-0.657944063028557,-0.599411900211875,-1.05984599635971,-0.796163656608481,-0.677609021387999,2.31360012103619,-0.422851222254128,-1.05984599635971,2.31360012103619,-0.677609021387999,-0.720283536647932,10.3518969262584,-0.700625332384009,-0.796163656608481,-0.599411900211875,-0.641339613869297,-0.720283536647932,-0.556504826916688,-0.599411900211875,3.29442937404792,4.92855989907239,-1.05984599635971,-0.58165866365974,-0.599411900211875,-0.677609021387999,-0.4511548720919,8.47480744273127,-0.525690841292,-0.478550992011813,-0.700625332384009,-1.05984599635971,-0.700625332384009,-0.796163656608481,3.98757655460786,-0.329456694669224,-0.412559161598333,-0.641339613869297,-0.641339613869297,-0.676640171926168,-0.556504826916688,-0.556504826916688,-0.51522134709883,-0.546474652556752,-0.451761932486656,-0.525690841292,-0.657944063028557,-0.412120011346998,-0.599411900211875,-0.546474652556752,-0.796163656608481,-0.449781027754279
299,1,1.9735702182158,1.63709798159459,-2.20370192065424,-2.22336687901368,-1.97381022935376,-0.665487111399456,-2.07000182232415,4.30432618817654,-2.05986422548389,1.81941953838854,-2.24638319000969,-1.92159359685574,6.32844586382373,0.720807249720433,2.51256671894849,1.89946224606208,-2.07144869891768,-2.18709747149498,3.90922386710393,-2.60560385398539,2.66671739877575,-1.85045931846906,3.76532968744386,4.71900795138963,-2.60560385398539,5.84029694872877,1.1262723578286,1.41395443028038,-2.34192151423416,-2.22239802955185,-2.24638319000969,-2.09223251018243,7.7795654022391,2.42555534195886,-2.20370192065424,-2.09223251018243,-1.96860907987981,-2.24638319000969,1.1262723578286,-2.24638319000969,-2.34192151423416,-0.665487111399456,-0.665487111399456,-1.88795508787891,-2.07144869891768,1.63709798159459,-1.97381022935376,0.943950801034644,-2.24638319000969,3.28575660718197,5.48724558330465,-2.60560385398539,-2.34192151423416,4.40341709082078,0.720807249720433,1.28042303765586,-2.60560385398539,-2.14516975783756,1.1262723578286,-2.26604139427361,-0.665487111399456,5.8342999292564,1.41395443028038,-0.665487111399456,-2.18709747149498,-2.26604139427361,-2.10226268454237,-0.665487111399456,-2.06097920472451,-2.10226268454237,-2.60560385398539,-2.12741652128542,-2.14516975783756,-2.22336687901368,-1.99691272971758,-1.97712805558161,-2.07144869891768,2.63034975460487,-2.24638319000969,-0.665487111399456,1.1262723578286,1.53173746593676,-2.20370192065424,7.81545694734166,-1.95831701922402,-2.18709747149498,-2.18709747149498,5.69062054929643,4.85996582773233,-2.10226268454237,3.14117537837086,-2.09223251018243,5.83880106213719,4.56025956231374,-2.20370192065424,-1.95787786897268,-2.14516975783756,5.01468549761761,-2.34192151423416,-1.99553888537996
3,1,-0.251751565611388,-0.251257102289188,-0.443889919868202,-0.463554878227644,-0.213998228567727,-0.463554878227644,-0.31018982153811,-0.486571189223653,0.362963739767968,-0.463554878227644,-0.486571189223653,-0.161781596069707,-0.506229393487576,-0.311636698131643,-0.463554878227644,-0.385357757051519,-0.311636698131643,-0.427285470708942,-0.37547503300946,-0.84579185319935,-0.443889919868202,-0.09064731768302,6.56549925695589,-0.84579185319935,-0.84579185319935,0.362963739767968,-0.332420509396394,-0.161781596069707,-0.582109513448124,-0.462586028765813,-0.486571189223653,-0.332420509396394,-0.443889919868202,-0.385357757051519,-0.443889919868202,-0.332420509396394,-0.208797079093772,-0.486571189223653,-0.462586028765813,-0.486571189223653,-0.582109513448124,-0.463554878227644,-0.463554878227644,-0.128143087092869,-0.311636698131643,-0.200341868346497,-0.213998228567727,-0.198065868186641,-0.486571189223653,-0.443889919868202,-0.385357757051519,-0.84579185319935,-0.582109513448124,-0.463554878227644,-0.506229393487576,-0.208797079093772,-0.84579185319935,-0.385357757051519,-0.463554878227644,-0.506229393487576,10.5970491657327,-0.486571189223653,0.362963739767968,-0.385357757051519,4.16962622953829,-0.506229393487576,-0.342450683756333,-0.385357757051519,-0.301167203938473,-0.342450683756333,-0.84579185319935,-0.367604520499384,-0.385357757051519,-0.463554878227644,-0.237100728931544,-0.217316054795569,-0.311636698131643,-0.264496848851458,-0.486571189223653,-0.84579185319935,8.52918000836011,-0.582109513448124,2.66554883276202,-0.115402551508868,-0.198505018437977,-0.427285470708942,-0.427285470708942,-0.462586028765813,-0.342450683756333,-0.342450683756333,3.6588006057723,-0.332420509396394,-0.237707789326301,-0.311636698131643,-0.443889919868202,-0.198065868186641,-0.385357757051519,-0.332420509396394,-0.582109513448124,-0.235726884593923
30,1,-1.79943534053039,-1.79894087720819,-1.9915736947872,-2.01123865314664,-1.76168200348672,0.797896529643966,3.32362517395222,-2.03425496414265,-1.84773599961685,-2.01123865314664,2.40733444207807,3.40058621508835,-2.05391316840657,1.20336163775213,-2.01123865314664,-1.93304153197052,1.20336163775213,1.71418726151812,5.14817446600327,3.24024356501317,-1.9915736947872,2.30197392642024,0.797896529643966,8.84955608648592,0.104749349084024,-1.79745601858304,-1.88010428431539,-1.7094653709887,-2.12979328836712,-2.01026980368481,-2.03425496414265,-1.88010428431539,-1.9915736947872,2.30197392642024,-1.9915736947872,-1.88010428431539,0.104749349084024,-2.03425496414265,-2.01026980368481,-2.03425496414265,-2.12979328836712,6.46605182665702,-2.01123865314664,-1.67582686201187,0.104749349084024,-1.7480256432655,-1.76168200348672,-1.74574964310564,1.89650881831208,-1.9915736947872,-1.93304153197052,2.8773380713238,1.20336163775213,1.71418726151812,-2.05391316840657,4.46145817577361,1.71418726151812,-1.93304153197052,1.71418726151812,-2.05391316840657,-2.12979328836712,-2.03425496414265,2.30197392642024,-1.93304153197052,-1.97496924562794,2.30197392642024,-1.89013445867533,1.89650881831208,0.104749349084024,-1.89013445867533,-2.39347562811835,-1.91528829541838,2.30197392642024,-2.01123865314664,-1.78478450385054,-1.76499982971457,3.24024356501317,-1.81218062377046,-2.03425496414265,5.53409497803846,3.88893898300228,-2.12979328836712,-1.9915736947872,6.54089971745345,-1.74618879335697,-1.97496924562794,0.104749349084024,0.104749349084024,1.20336163775213,0.797896529643966,2.05065949813933,-1.88010428431539,2.58965599887202,6.25321764500167,0.104749349084024,0.797896529643966,0.797896529643966,0.104749349084024,4.66909754055186,-1.78341065951292
300,1,-1.03168412184061,1.781181671671,4.03247347027749,-1.24348743445686,-0.993930784796945,-1.24348743445686,3.48592976390943,-1.26650374545287,1.08803449111105,-1.24348743445686,-1.26650374545287,-0.941714152298925,-1.28616194971679,-1.09156925436086,-1.24348743445686,-1.16529031328074,-1.09156925436086,-1.20721802693816,-1.15540758923868,5.80653336240615,0.394887310551109,6.56030516478253,-1.28616194971679,-1.62572440942857,-1.62572440942857,-1.02970479989326,-1.11235306562561,2.34079745960642,-1.36204206967734,3.28525906844727,-1.26650374545287,-1.11235306562561,-1.22382247609742,7.06184410298032,-1.22382247609742,-1.11235306562561,-0.98872963532299,-1.26650374545287,-1.24251858499503,0.394887310551109,-1.36204206967734,-1.24348743445686,2.34079745960642,1.08803449111105,-1.09156925436086,3.86062321335083,-0.993930784796945,-0.97799842441586,-1.26650374545287,0.394887310551109,3.03394464016637,2.47432885223094,-1.36204206967734,-1.24348743445686,-1.28616194971679,-0.98872963532299,-1.62572440942857,5.01000782739237,4.94876420215165,1.08803449111105,-1.36204206967734,1.08803449111105,-1.36204206967734,-1.16529031328074,-1.20721802693816,5.6780910392891,-1.12238323998555,-1.16529031328074,-1.08109976016769,-1.12238323998555,-1.62572440942857,-1.1475370767286,-1.16529031328074,4.7515961372407,-1.01703328516076,-0.997248611024787,2.00432522298521,-1.04442940508068,1.781181671671,-1.62572440942857,-1.26650374545287,-1.36204206967734,-1.22382247609742,-0.895335107738086,-0.978437574667195,1.49349959921922,-1.20721802693816,-1.24251858499503,-1.12238323998555,9.7920391445941,-1.08109976016769,-1.11235306562561,-1.01764034555552,-1.09156925436086,-1.22382247609742,-0.97799842441586,-1.16529031328074,-1.11235306562561,-1.36204206967734,-1.01565944082314
301,1,-0.958563855067833,-0.958069391745635,4.34832998145506,-1.17036716768409,4.21656070382393,0.647028007342563,-1.01700211099456,-1.1933834786801,-1.0068645141543,-1.17036716768409,-1.1933834786801,-0.868593885526153,-1.21304168294402,-1.01844898758809,-1.17036716768409,-1.09217004650796,-1.01844898758809,9.64818936835491,-1.08228732246591,-1.5526041426558,5.14683767767283,-0.797459607139466,-1.21304168294402,-1.5526041426558,1.34017518790251,-0.956584533120489,-1.03923279885284,1.74564029601067,-1.28892180290457,3.17275665165082,-1.1933834786801,0.647028007342563,-1.15070220932465,-1.09217004650796,-1.15070220932465,2.25646591977666,-0.915609368550218,-1.1933834786801,5.12436482182077,-1.1933834786801,-1.28892180290457,-1.17036716768409,-1.17036716768409,-0.834955376549315,-1.01844898758809,-0.907154157802944,-0.920810518024172,-0.904878157643088,-1.1933834786801,-1.15070220932465,-1.09217004650796,-0.0461191732173827,-1.28892180290457,1.89979097583793,-1.21304168294402,-0.915609368550218,-1.5526041426558,-1.09217004650796,0.647028007342563,-1.21304168294402,-1.28892180290457,2.7264695490224,-1.28892180290457,-1.09217004650796,-1.13409776016539,8.41280911006688,1.74564029601067,-1.09217004650796,-1.00797949339492,-1.04926297321278,-1.5526041426558,7.43599975033473,-1.09217004650796,-1.17036716768409,1.74564029601067,-0.924128344252015,2.66193102788483,-0.971309138307904,-1.1933834786801,-1.5526041426558,-1.1933834786801,-1.28892180290457,-1.15070220932465,1.56331873921672,-0.905317307894423,-0.0461191732173827,3.04492328014093,-1.16939831822226,-1.04926297321278,-1.04926297321278,3.61744247291226,5.71907192956746,-0.944520078782746,0.647028007342563,-0.0461191732173827,-0.0461191732173827,-1.09217004650796,-1.03923279885284,-1.28892180290457,-0.0461191732173827
302,1,-1.25167319251202,8.26498382572915,-1.44381154676884,4.60284769659072,-1.21391985546836,-1.46347650512828,-1.31011144843875,-1.48649281612429,-1.29997385159849,0.7961852068204,-1.48649281612429,1.20165031492856,8.78811572667288,-1.31155832503228,-1.46347650512828,2.4056231192545,0.103038026260455,-1.42720709760958,1.48933238738035,-1.84571348009999,-1.44381154676884,-1.09056894458366,-1.50615102038821,0.103038026260455,-1.84571348009999,3.19408047961877,3.04747700542689,-1.16170322297034,-1.58203114034876,-1.46250765566645,6.14090894618259,0.103038026260455,-1.44381154676884,1.71247593869456,-1.44381154676884,-1.33234213629703,0.103038026260455,0.7961852068204,1.20165031492856,0.103038026260455,0.103038026260455,-1.46347650512828,-1.46347650512828,3.04747700542689,0.103038026260455,-1.20026349524714,-1.21391985546836,3.7665996723901,-1.48649281612429,0.7961852068204,-1.38527938395216,-1.84571348009999,-1.58203114034876,-1.46347650512828,0.7961852068204,0.103038026260455,-1.84571348009999,0.7961852068204,-1.46347650512828,-1.50615102038821,-1.58203114034876,-1.48649281612429,-1.58203114034876,3.39887489226479,-1.42720709760958,2.30026260359667,2.58794467604846,-1.38527938395216,-1.30108883083911,-1.34237231065697,-1.84571348009999,2.58794467604846,-1.38527938395216,-1.46347650512828,-1.23702235583218,8.25494789920136,-1.31155832503228,-1.26441847575209,-1.48649281612429,-1.84571348009999,-1.48649281612429,-1.58203114034876,-1.44381154676884,-1.11532417840951,0.103038026260455,5.215025814617,1.20165031492856,4.8905297690425,-1.34237231065697,-1.34237231065697,-1.30108883083911,7.31311765443124,-1.23762941622694,-1.31155832503228,-1.44381154676884,-1.19798749508728,-1.38527938395216,-1.33234213629703,-1.58203114034876,-1.23564851149456
303,1,2.15961569691336,1.34868548069703,-2.05802375909339,3.00691355730056,-1.82813206779291,-2.07768871745283,-1.9243236607633,-2.10070502844884,4.53710209808053,2.15961569691336,-2.10070502844884,5.10988559639059,-2.12036323271276,6.04916584648945,2.15961569691336,-1.99949159627671,1.7541505888052,-2.04141930993413,0.655538300137087,-0.0376088804228534,2.15961569691336,-1.70478115690821,-2.12036323271276,-2.45992569242454,1.06100340824525,-1.86390608288923,0.655538300137087,-1.77591543529489,2.04183266125698,-2.076719867991,-2.10070502844884,-1.94655434862158,3.32968694956362,2.79560446363336,1.34868548069703,-1.94655434862158,7.5051346649457,-2.10070502844884,-2.076719867991,-2.10070502844884,-2.19624335267331,-2.07768871745283,-2.07768871745283,-1.74227692631806,-1.92577053735683,-0.0376088804228534,-1.82813206779291,-1.81219970741183,-2.10070502844884,7.83865000188037,-0.0376088804228534,0.655538300137087,-2.19624335267331,-2.07768871745283,-2.12036323271276,3.79103251606624,-2.45992569242454,-1.99949159627671,0.655538300137087,3.22048765759863,-2.19624335267331,-2.10070502844884,-2.19624335267331,1.06100340824525,3.96972430480962,-2.12036323271276,1.34868548069703,-1.99949159627671,-1.91530104316366,-1.95658452298152,-2.45992569242454,-0.0376088804228534,1.7541505888052,2.36028639237552,-1.85123456815673,-1.83144989402076,-1.92577053735683,3.70006073786051,-2.10070502844884,-2.45992569242454,3.91363483815857,0.655538300137087,-2.05802375909339,-1.72953639073405,2.15961569691336,1.06100340824525,3.14044494992509,8.13455557168905,-1.95658452298152,1.57182903201124,3.51773918106656,-1.94655434862158,5.44303004291914,-1.92577053735683,-2.05802375909339,1.34868548069703,-1.99949159627671,-1.94655434862158,2.73497984181692,-1.84986072381911
304,1,-1.87090154720802,5.14603433162259,7.27462134037131,0.248194531671681,-1.83314821016436,-2.08270485982428,4.27354622240683,-2.10572117082029,3.02078325391146,-2.08270485982428,0.941341712231623,0.248194531671681,-2.12537937508421,-1.93078667972828,-2.08270485982428,-2.00450773864815,-1.93078667972828,1.63448889279157,-1.99462501460609,2.64608980447005,-2.06303990146484,7.25579514562353,-2.12537937508421,-2.46494183479598,1.34680682033979,2.03995400089973,-1.95157049099303,0.248194531671681,-2.20125949504476,-2.08173601036245,-2.10572117082029,1.63448889279157,-2.06303990146484,3.2927169693951,-2.06303990146484,-1.95157049099303,-1.82794706069041,3.58039904184688,-2.08173601036245,-2.10572117082029,-2.20125949504476,-2.08270485982428,3.33923698502999,-1.7472930686895,3.80354259316109,-1.81949184994313,0.941341712231623,-1.81721584978328,-2.10572117082029,2.64608980447005,-2.00450773864815,3.64939191333383,5.1002247955913,-2.08270485982428,-2.12537937508421,-1.82794706069041,-2.46494183479598,6.22200414354094,0.248194531671681,0.941341712231623,0.941341712231623,-2.10572117082029,-2.20125949504476,0.941341712231623,-2.04643545230557,8.2860607663813,-1.96160066535297,-2.00450773864815,1.34680682033979,-1.96160066535297,-2.46494183479598,-1.98675450209602,-2.00450773864815,6.22960874292616,1.85763244410578,1.85763244410578,1.85763244410578,-1.88364683044809,3.88578069139806,5.89716876983288,-2.10572117082029,-2.20125949504476,-2.06303990146484,-1.7345525331055,-1.81765500003461,3.33923698502999,-2.04643545230557,-2.08173601036245,-1.96160066535297,4.64264368634412,-1.92031718553511,1.34680682033979,-1.85685777092293,0.941341712231623,-2.06303990146484,0.248194531671681,0.248194531671681,-1.95157049099303,-2.20125949504476,2.44541910900789
305,1,0.699136296449204,-1.80775174889633,1.10460140455736,-2.02004952483478,2.71403931699147,2.83920245994547,-1.86668446814525,-2.04306583583079,-1.85654687130499,-2.02004952483478,-2.04306583583079,0.00598911588925866,-2.06272404009471,-1.86813134473878,-2.02004952483478,-1.94185240365866,0.00598911588925866,-1.98378011731608,-1.9319696796166,-2.40228649980649,-2.00038456647534,-1.64714196429016,3.71956118259356,-2.40228649980649,-2.40228649980649,2.64504644550452,-1.88891515600353,-1.71827624267684,2.49089576567726,-2.01908067537295,2.49089576567726,3.71956118259356,0.699136296449204,-1.94185240365866,0.00598911588925866,-1.88891515600353,-1.76529172570091,-2.04306583583079,-2.01908067537295,2.40388438868763,-2.13860416005526,3.37328494587573,-2.02004952483478,-1.68463773370001,-1.86813134473878,-1.75683651495364,4.96883374614916,1.61542702832336,0.699136296449204,-2.00038456647534,4.33672245617559,-2.40228649980649,-2.13860416005526,-2.02004952483478,1.39228347700915,2.49089576567726,-2.40228649980649,-1.94185240365866,-2.02004952483478,3.64357527561564,7.34487724972814,-2.04306583583079,0.00598911588925866,2.57093847335079,1.61542702832336,0.00598911588925866,-1.89894533036347,0.00598911588925866,-1.85766185054561,2.71403931699147,0.699136296449204,-1.92409916710652,-1.94185240365866,-2.02004952483478,7.32783882967761,-1.77381070140271,-1.86813134473878,-1.82099149545859,0.00598911588925866,-2.40228649980649,0.00598911588925866,-2.13860416005526,5.65847829615791,-1.671897198116,7.35070817003893,-1.98378011731608,-1.98378011731608,-2.01908067537295,5.19894596677947,-1.89894533036347,5.66198092670911,8.19467824033346,-1.79420243593344,-1.86813134473878,3.74365873417262,-1.75456051479378,4.31005420909343,3.61690702853348,-2.13860416005526,0.699136296449204
306,1,-1.45472333133723,0.231934599273689,-1.64686168559404,4.48042984132305,0.231934599273689,-1.66652664395349,-1.51316158726395,-1.6895429549495,-1.50302399042369,-0.461212581286256,4.58221253563299,-1.36475336179555,3.75829512388985,2.10373677617528,2.90608324870022,-1.58832952277736,-1.51460846385749,-0.461212581286256,3.47061305143807,-2.04876361892519,-1.64686168559404,-1.29361908340886,-0.461212581286256,-2.04876361892519,-0.461212581286256,4.01612423319195,-1.53539227512224,-1.36475336179555,-1.78508127917397,-0.461212581286256,-1.6895429549495,0.637399707381853,-1.64686168559404,-1.58832952277736,-1.64686168559404,-1.53539227512224,-1.41176884481962,2.67428163464289,0.925081779833636,-1.6895429549495,2.79688395673523,-1.66652664395349,-1.66652664395349,-0.461212581286256,-1.51460846385749,-0.461212581286256,-1.41696999429357,-1.40103763391249,-1.6895429549495,4.40632186916933,-1.58832952277736,2.24683761981596,2.53451969226774,-1.66652664395349,9.17655006615013,-1.41176884481962,5.88266785284008,3.17637357844013,-1.66652664395349,-1.70920115921342,-1.78508127917397,4.00469553736833,-1.78508127917397,-1.58832952277736,-1.63025723643478,-1.70920115921342,1.93668269151212,-1.58832952277736,-1.50413896966432,-1.54542244948218,2.42915917660991,3.84285251191791,-1.58832952277736,2.02369406850175,-1.44007249465739,-0.461212581286256,6.87767555255262,-1.4674686145773,-1.6895429549495,-0.461212581286256,-1.6895429549495,-1.78508127917397,-1.64686168559404,-1.31837431723471,-1.40147678416382,5.09174700363536,4.04964692523059,1.73601199604996,-0.461212581286256,-1.54542244948218,-1.50413896966432,-1.53539227512224,7.56332229031944,0.231934599273689,-1.64686168559404,-1.40103763391249,-1.58832952277736,-1.53539227512224,-1.78508127917397,-1.43869865031977
307,1,9.76861695578053,-0.929068285124735,-1.12170110270375,-1.14136606106319,-0.891809411403274,-1.14136606106319,-0.988001004373658,-1.1643823720592,-0.977863407533397,-1.14136606106319,-1.1643823720592,-0.839592778905255,2.39482423582254,-0.989447880967191,1.98935912771437,-1.06316893988707,-0.989447880967191,-1.10509665354449,-1.05328621584501,-1.5236030360349,2.39482423582254,-0.768458500518568,-1.18404057632312,-1.5236030360349,-1.5236030360349,-0.92758342649959,-1.01023169223194,-0.839592778905255,-1.25992069628367,-1.14039721160136,-1.1643823720592,5.20823495258258,-1.12170110270375,-1.06316893988707,2.39482423582254,-1.01023169223194,3.86116130461597,-1.1643823720592,3.08797141638248,-1.1643823720592,-1.25992069628367,-1.14136606106319,-1.14136606106319,-0.805954269928417,-0.989447880967191,-0.878153051182045,-0.891809411403274,5.95017229731195,6.20148672559286,-1.12170110270375,-1.06316893988707,-1.5236030360349,-1.25992069628367,2.68250630827432,2.90564985958853,-0.88660826192932,-1.5236030360349,-1.06316893988707,-1.14136606106319,-1.18404057632312,-1.25992069628367,-1.1643823720592,-1.25992069628367,-1.06316893988707,-1.10509665354449,-1.18404057632312,-1.02026186659188,-1.06316893988707,-0.97897838677402,4.34073438487785,-1.5236030360349,3.59879704014847,6.90201401345043,-1.14136606106319,-0.914911911767092,1.29621194715443,-0.989447880967191,1.29621194715443,-1.1643823720592,-1.5236030360349,-1.1643823720592,-1.25992069628367,-1.12170110270375,-0.793213734344416,1.29621194715443,-1.10509665354449,1.29621194715443,-1.14039721160136,-1.02026186659188,-1.02026186659188,6.6289307404198,-1.01023169223194,7.91495093067165,-0.989447880967191,-1.12170110270375,2.90564985958853,-1.06316893988707,-1.01023169223194,-1.25992069628367,-0.913538067429471
