"sim","rep","cbac_1","cbac_2","cbac_3","cbac_4","cbac_5","cbac_6","cbac_7","cbac_8","cbac_9","cbac_10","cbac_11","cbac_12","cbac_13","cbac_14","cbac_15","cbac_16","cbac_17","cbac_18","cbac_19","cbac_20","cbac_21","cbac_22","cbac_23","cbac_24","cbac_25","cbac_26","cbac_27","cbac_28","cbac_29","cbac_30","cbac_31","cbac_32","cbac_33","cbac_34","cbac_35","cbac_36","cbac_37","cbac_38","cbac_39","cbac_40","cbac_41","cbac_42","cbac_43","cbac_44","cbac_45","cbac_46","cbac_47","cbac_48","cbac_49","cbac_50","cbac_51","cbac_52","cbac_53","cbac_54","cbac_55","cbac_56","cbac_57","cbac_58","cbac_59","cbac_60","cbac_61","cbac_62","cbac_63","cbac_64","cbac_65","cbac_66","cbac_67","cbac_68","cbac_69","cbac_70","cbac_71","cbac_72","cbac_73","cbac_74","cbac_75","cbac_76","cbac_77","cbac_78","cbac_79","cbac_80","cbac_81","cbac_82","cbac_83","cbac_84","cbac_85","cbac_86","cbac_87","cbac_88","cbac_89","cbac_90","cbac_91","cbac_92","cbac_93","cbac_94","cbac_95","cbac_96","cbac_97","cbac_98","cbac_99","cbac_100"
357,1,3.70953796562869,5.12767293260424,-1.9005324042563,-2.17573106241591,-2.17720974501509,-0.733113290861626,-0.733113290861626,-0.733113290861626,1.21279685819369,1.46411128647459,-1.94945864893613,4.36675313696257,0.365498997806485,1.75179335892637,-2.4479873014771,1.83183606659991,-2.17720974501509,0.876324621572474,-0.0399661103016786,-2.15486374489465,4.06267725473511,3.69770350798169,0.653181070258264,-2.17720974501509,-2.17573106241591,-2.04419889141813,-0.733113290861626,-0.733113290861626,0.653181070258264,-2.37914827421781,1.34632825081821,4.6281788748478,-2.03912264294971,-1.77472819676673,3.13808772004626,2.90447286886476,3.00455632742174,-1.96195650670755,-1.89636681635312,-2.35181264954202,-2.09202056019977,-2.10692608138938,4.56019153386286,-2.37914827421781,-0.733113290861626,-0.733113290861626,4.62347298381039,-2.4479873014771,-2.22825674409332,1.34632825081821,-2.4479873014771,-0.0399661103016786,-1.91301158853559,-0.733113290861626,-2.0177475506647,0.365498997806485,2.59909121931358,-0.733113290861626,0.876324621572474,-2.0929854835275,-2.35181264954202,-2.17573106241591,-0.733113290861626,-2.0177475506647,7.17490615377084,-0.733113290861626,2.98045877584268,-2.08333016184283,-1.77820867774288,-2.21414832638842,0.653181070258264,6.8521677877775,2.90447286886476,-2.4479873014771,-1.88877217463784,2.26261898269237,-2.15486374489465,0.876324621572474,0.365498997806485,2.90447286886476,-2.35181264954202,-0.733113290861626,0.653181070258264,-0.733113290861626,-2.08333016184283,-2.4479873014771,-1.96195650670755,-2.22825674409332,-2.17573106241591,-0.733113290861626,-0.733113290861626,-0.733113290861626,3.93971554360028,0.365498997806485,6.964008026421,-2.35181264954202,-2.10692608138938,-2.15486374489465,-0.733113290861626,6.96536949701932
358,1,6.92452951361923,-1.33717838789045,-1.0828470472521,-1.35804570541171,-1.35952438801089,-1.35952438801089,6.83587583046313,-1.17482930574771,-1.07868145934891,-1.37919502144298,-1.13177329193192,1.30051200743189,2.3991242961,-1.22143728594551,1.30051200743189,-1.07868145934891,-1.35952438801089,-1.14427114970335,-1.6303019444729,-1.33717838789045,2.68680636855178,-1.22651353441393,5.55612471725011,-1.35952438801089,1.70597711554005,-1.22651353441393,-0.964576753387961,-1.56146291721361,-1.13177329193192,-1.56146291721361,-1.33717838789045,-1.09532623153139,-1.22143728594551,-0.957042839762531,-1.1453293508603,0.60736482687194,6.17570933063304,-1.14427114970335,2.80458940420816,-1.53412729253782,-1.27433520319556,-1.28924072438518,-1.14427114970335,-1.56146291721361,-1.19909893236884,2.68680636855178,2.3991242961,-1.6303019444729,-1.41057138708912,-1.53412729253782,-1.6303019444729,8.88807590253479,-1.09532623153139,-1.56146291721361,1.70597711554005,1.99365918799183,-1.2000621936605,-1.56146291721361,6.67810255487443,-1.2753001265233,-1.53412729253782,-1.35804570541171,2.3991242961,2.55327497592725,-1.12718584355454,-1.33717838789045,-1.33717838789045,0.60736482687194,-0.960523320738682,-1.39646296938422,-1.37919502144298,6.95124526099827,3.60309710042594,-1.6303019444729,-1.07108681763364,-1.22143728594551,-1.33717838789045,-1.39646296938422,-1.2753001265233,2.21680273930604,-1.53412729253782,3.74285904280109,-1.0110480301414,-1.22143728594551,-1.26564480483863,-1.6303019444729,-1.14427114970335,0.60736482687194,0.60736482687194,-1.56146291721361,0.60736482687194,0.60736482687194,-1.33717838789045,-1.53412729253782,-1.33630499605153,2.90994991986599,-1.28924072438518,-1.33717838789045,1.70597711554005,-1.33717838789045
359,1,3.85935907157418,1.51755326542686,0.601262533552699,1.98755689467259,3.40462291445924,-1.78351123494255,-1.78351123494255,2.61616555409497,-1.50266830628058,1.98755689467259,-1.55576013886359,-1.59211894719985,-1.41927913521869,4.96436115834106,-2.05428879140457,-0.091884647007241,-1.78351123494255,1.85402550204807,-2.05428879140457,-1.76116523482212,-1.80318186837464,0.601262533552699,-0.091884647007241,-1.78351123494255,2.10533993032898,1.00672764166087,-1.38856360031962,-1.98544976414527,-1.55576013886359,-1.98544976414527,-1.76116523482212,0.601262533552699,3.37385125579248,2.39302200278076,-1.56931619779196,1.00672764166087,-1.79714306617617,-1.56825799663502,3.51903326563698,-1.95811413946948,-1.69832205012723,-0.091884647007241,-1.56825799663502,-1.98544976414527,-1.62308577930051,1.00672764166087,-1.7602918429832,-0.091884647007241,-0.091884647007241,-1.95811413946948,-2.05428879140457,-1.98544976414527,-1.51931307846305,-1.98544976414527,4.22560346652907,4.50323520312734,-1.62404904059217,-1.98544976414527,-1.46766860514623,-0.091884647007241,-1.95811413946948,-1.78203255234338,-2.05428879140457,1.51755326542686,8.78046233197579,1.51755326542686,-1.76116523482212,-1.68963165177029,-1.38451016767035,-1.82044981631588,-1.80318186837464,4.08250262288839,2.30601062579113,0.601262533552699,-0.091884647007241,-1.64542413287717,-1.76116523482212,3.87840726654488,1.51755326542686,-1.76116523482212,-1.95811413946948,-1.83455823402078,-1.43503487707307,1.29440971411265,0.601262533552699,2.90384762654674,-0.091884647007241,5.26940751870218,1.98755689467259,1.00672764166087,-1.78351123494255,-1.69928697345496,-1.76116523482212,2.2107004459868,2.95263779071618,-0.091884647007241,6.10047784246763,-1.76116523482212,-1.7602918429832,-1.76116523482212
36,1,8.28262467067166,-0.50946283464819,-0.255131494009841,-0.53033015216945,-0.531808834768624,-0.531808834768624,-0.531808834768624,-0.34711375250545,-0.25096590610665,-0.551479468200718,-0.304057738689663,-0.340416547025924,1.64755338856387,-0.393721732703249,-0.802586391230639,-0.25096590610665,-0.531808834768624,-0.316555596461088,-0.802586391230639,-0.50946283464819,-0.551479468200718,-0.398797981171663,7.3645810899701,-0.531808834768624,-0.53033015216945,-0.398797981171663,-0.136861200145697,-0.733747363971345,1.64755338856387,-0.733747363971345,-0.50946283464819,-0.267610678289122,-0.393721732703249,-0.129327286520267,-0.317613797618035,-0.238980285175057,-0.545440666002241,0.548941099895764,-0.25096590610665,-0.706411739295554,-0.446619649953302,-0.461525171142913,-0.316555596461088,-0.733747363971345,-0.371383379126581,-0.184216054048724,-0.508589442809271,-0.802586391230639,-0.582855833846855,-0.706411739295554,-0.802586391230639,-0.733747363971345,-0.267610678289122,-0.733747363971345,-0.37234664041824,-0.706411739295554,3.88114561007097,-0.733747363971345,-0.215966204972299,-0.447584573281034,-0.706411739295554,-0.53033015216945,9.97269786742757,-0.37234664041824,-0.299470290312282,-0.50946283464819,-0.50946283464819,-0.437929251596362,-0.132807767496418,-0.568747416141951,-0.551479468200718,4.04544866136224,-0.316555596461088,-0.802586391230639,-0.243371264391376,-0.393721732703249,-0.50946283464819,-0.568747416141951,-0.447584573281034,-0.50946283464819,-0.706411739295554,-0.582855833846855,-0.183332476899139,-0.393721732703249,-0.437929251596362,-0.802586391230639,-0.316555596461088,-0.582855833846855,-0.53033015216945,-0.733747363971345,0.548941099895764,5.95611287135588,-0.50946283464819,-0.706411739295554,-0.508589442809271,-0.706411739295554,-0.461525171142913,-0.50946283464819,-0.508589442809271,-0.50946283464819
360,1,-1.06345873192353,-2.01047289650434,-1.75614155586599,0.882451417131789,2.52006020653259,-2.03281889662477,-2.03281889662477,-1.8481238143616,0.0351535567445875,1.57559859769173,-1.80506780054581,-1.84142660888207,-1.06345873192353,1.33443654087485,-1.06345873192353,-1.7519759679628,0.882451417131789,-1.06345873192353,0.322835629196366,6.63411661487882,-2.05248953005687,1.57559859769173,0.322835629196366,0.322835629196366,3.39088856432998,4.85811968772029,1.57559859769173,-2.23475742582749,2.2323781340808,1.01598280975631,-2.01047289650434,-1.76862074014527,-1.8947317945594,2.5474591807207,-1.81862385947418,0.0351535567445875,0.0351535567445875,-1.81756565831724,1.33443654087485,-2.2074218011517,-1.94762971180945,4.85004427371474,-1.81756565831724,-2.23475742582749,0.728300737304529,0.322835629196366,-2.00959950466542,1.82691302597264,1.76975461213269,-2.2074218011517,-2.30359645308679,1.70912999031626,3.1261960101029,-2.23475742582749,3.89236832567773,-2.2074218011517,1.13376584541269,-2.23475742582749,-1.71697626682845,4.35707626734876,2.02758372143479,6.209633864076,0.882451417131789,1.01598280975631,-1.80048035216843,-1.06345873192353,-0.37031155136358,2.37052847256162,0.322835629196366,-2.0697574779981,-0.37031155136358,-1.86729198064365,-1.81756565831724,-2.30359645308679,-0.37031155136358,-1.06345873192353,-2.01047289650434,0.322835629196366,0.882451417131789,0.322835629196366,5.72325821868156,-2.083865895703,-1.68434253875529,-1.8947317945594,-1.06345873192353,-1.06345873192353,-0.37031155136358,-2.083865895703,-2.0313402140256,-2.23475742582749,1.23912636107052,-1.94859463513718,0.882451417131789,2.49188932956589,-2.00959950466542,8.28490293795003,-1.96253523299906,-2.01047289650434,2.7432037578468,0.728300737304529
361,1,-0.957525198756821,-0.957525198756821,0.913783965976153,-0.978392516278081,-0.979871198877255,-0.979871198877255,-0.979871198877255,-0.795176116614082,-0.699028270215281,-0.999541832309349,-0.752120102798294,-0.788478911134556,-0.615639099153391,-0.84178409681188,-1.25064875533927,-0.699028270215281,-0.979871198877255,-0.764617960569719,-1.25064875533927,-0.957525198756821,-0.999541832309349,-0.846860345280295,-0.978392516278081,-0.979871198877255,-0.978392516278081,2.01239625464426,-0.584923564254328,-1.18180972807998,-0.752120102798294,4.31498134763831,-0.957525198756821,-0.715673042397754,-0.84178409681188,-0.577389650628898,-0.765676161726667,-0.687042649283688,-0.993503030110872,0.913783965976153,0.913783965976153,-1.15447410340419,-0.894682014061933,-0.909587535251545,1.60693114653609,-1.18180972807998,-0.819445743235212,-0.632278418157355,-0.956651806917902,-1.25064875533927,3.47873332343769,-1.15447410340419,-1.25064875533927,2.01239625464426,-0.715673042397754,-1.18180972807998,5.36813126222966,3.31167923877452,-0.820409004526871,-1.18180972807998,-0.66402856908093,-0.895646937389666,-1.15447410340419,-0.978392516278081,-1.25064875533927,0.913783965976153,-0.747532654420914,-0.957525198756821,-0.957525198756821,-0.885991615704993,0.913783965976153,7.63158866099984,-0.999541832309349,-0.81434428289613,4.41029152744263,-1.25064875533927,-0.691433628500008,-0.84178409681188,-0.957525198756821,-1.01680978025058,-0.895646937389666,-0.957525198756821,-1.15447410340419,6.04958240302641,-0.63139484100777,2.52322187841025,-0.885991615704993,1.60693114653609,0.913783965976153,3.68637268821593,6.44321305348757,-1.18180972807998,-0.979871198877255,-0.895646937389666,-0.957525198756821,-1.15447410340419,-0.956651806917902,-1.15447410340419,9.5385751679904,-0.957525198756821,3.47873332343769,-0.957525198756821
362,1,-0.693459163597902,-0.693459163597902,-0.439127822959552,-0.714326481119162,0.59993388911899,-0.715805163718336,-0.715805163718336,-0.531110081455163,-0.434962235056362,-0.735475797150428,-0.488054067639373,1.29308106967894,-0.351573063994472,0.59993388911899,-0.986582720180351,-0.434962235056362,-0.715805163718336,-0.5005519254108,-0.986582720180351,-0.693459163597902,0.59993388911899,-0.582794310121374,-0.714326481119162,0.59993388911899,-0.714326481119162,-0.582794310121374,0.59993388911899,-0.917743692921057,-0.488054067639373,-0.917743692921057,-0.693459163597902,-0.451607007238835,1.29308106967894,-0.313323615469979,-0.501610126567748,-0.422976614124769,-0.729436994951953,-0.5005519254108,-0.434962235056362,-0.890408068245264,-0.630615978903013,-0.645521500092626,-0.5005519254108,-0.917743692921057,-0.555379708076293,1.29308106967894,-0.692585771758983,-0.986582720180351,-0.766852162796567,-0.890408068245264,-0.986582720180351,4.3135059558233,-0.451607007238835,-0.917743692921057,-0.556342969367952,-0.890408068245264,0.59993388911899,-0.917743692921057,0.59993388911899,-0.631580902230747,-0.890408068245264,-0.714326481119162,-0.986582720180351,4.90399898232316,-0.483466619261993,-0.693459163597902,-0.693459163597902,-0.621925580546074,-0.316804096446131,-0.752743745091664,7.73562123614714,-0.550278247737211,1.29308106967894,1.29308106967894,-0.427367593341089,-0.577718061652959,-0.693459163597902,-0.752743745091664,-0.631580902230747,-0.693459163597902,-0.890408068245264,2.5458440381743,-0.367328805848851,-0.577718061652959,-0.621925580546074,8.44339029349511,4.23752004884538,-0.766852162796567,9.65513976414518,-0.917743692921057,-0.715805163718336,-0.631580902230747,1.29308106967894,-0.890408068245264,-0.692585771758983,-0.890408068245264,-0.645521500092626,-0.693459163597902,-0.692585771758983,-0.693459163597902
363,1,-1.31986762453268,-1.31986762453268,-1.06553628389433,-1.34073494205394,-1.34221362465312,0.727057398837458,0.0339102182775122,-1.15751854238994,-1.06137069599114,-1.36188425808521,-1.11446252857415,-1.15082133691042,-0.977981524929252,-1.20412652258774,1.82566968750557,-1.06137069599114,1.4202045793974,-1.12696038634558,7.13640957405216,0.0339102182775122,2.74196041937972,-1.20920277105615,0.0339102182775122,-1.34221362465312,-1.34073494205394,-1.20920277105615,-0.947265990030189,1.4202045793974,2.23113479561373,0.0339102182775122,-1.31986762453268,5.88611269805199,-1.20412652258774,-0.939732076404759,1.64334813071161,2.74196041937972,7.05320687199256,-1.12696038634558,-1.06137069599114,7.9896859998117,-1.25702443983779,-1.27192996102741,-1.12696038634558,-1.54415215385584,-1.18178816901107,-0.994620843933216,8.52701561416466,-1.61299118111513,-1.39326062373135,-1.51681652918004,3.12495267163583,-1.54415215385584,0.0339102182775122,5.82080759964422,-1.18275143030273,-1.51681652918004,2.67296754789277,-1.54415215385584,-1.02637099485679,-1.25798936316553,-1.51681652918004,-1.34073494205394,2.11335175995735,-1.18275143030273,-1.10987508019677,-1.31986762453268,-1.31986762453268,5.22686706916772,-0.94321255738091,-1.37915220602644,-1.36188425808521,0.0339102182775122,-1.12696038634558,-1.61299118111513,-1.05377605427587,3.16940443420666,-1.31986762453268,-1.37915220602644,-1.25798936316553,0.0339102182775122,6.52311514960283,-1.39326062373135,3.74748228498182,-1.20412652258774,-1.24833404148085,-1.61299118111513,-1.12696038634558,-1.39326062373135,-1.34073494205394,-1.54415215385584,4.09435322882393,-1.25798936316553,-1.31986762453268,-1.51681652918004,-1.31899423269376,-1.51681652918004,-1.27192996102741,1.13252250694562,-1.31899423269376,-1.31986762453268
364,1,-0.824818633933097,-0.824818633933097,-0.570487293294748,2.38559422765922,-0.847164634053533,-0.847164634053533,9.3082381191351,-0.662469551790359,-0.566321705391559,-0.866835267485625,-0.61941353797457,-0.655772346310833,-0.482932534329667,-0.709077531988155,-1.11794219051555,-0.566321705391559,-0.847164634053533,-0.631911395745995,-1.11794219051555,-0.824818633933097,-0.866835267485625,-0.71415378045657,5.36451938289682,-0.847164634053533,-0.845685951454358,-0.71415378045657,-0.452216999430606,-1.04910316325625,-0.61941353797457,2.89641985142521,-0.824818633933097,-0.582966477574029,-0.709077531988155,-0.444683085805176,-0.632969596902942,-0.554336084459965,7.85224690902647,-0.631911395745995,-0.566321705391559,-1.02176753858046,-0.761975449238209,-0.776880970427822,-0.631911395745995,-1.04910316325625,-0.686739178411488,-0.499571853333633,-0.82394524209418,-1.11794219051555,-0.898211633131764,-1.02176753858046,-1.11794219051555,5.04818205468467,-0.582966477574029,6.66226034667527,-0.687702439703148,2.673276300111,-0.687702439703148,-1.04910316325625,1.28698193899111,-0.762940372565943,1.98012911955105,-0.845685951454358,5.21880757171543,-0.687702439703148,-0.614826089597189,-0.824818633933097,-0.824818633933097,-0.753285050881269,-0.448163566781327,-0.88410321542686,-0.866835267485625,-0.681637718072407,-0.631911395745995,-1.11794219051555,-0.558727063676285,-0.709077531988155,-0.824818633933097,-0.88410321542686,-0.762940372565943,-0.824818633933097,-1.02176753858046,-0.898211633131764,-0.498688276184048,-0.709077531988155,-0.753285050881269,-1.11794219051555,-0.631911395745995,1.98012911955105,-0.845685951454358,-1.04910316325625,8.5175450924004,-0.762940372565943,-0.824818633933097,-1.02176753858046,-0.82394524209418,-1.02176753858046,-0.776880970427822,1.28698193899111,3.68487721178948,-0.824818633933097
365,1,-2.19972519086991,-1.10209070738102,-1.94539385023156,0.507347205053076,-1.10209070738102,-2.22207119099034,-2.22207119099034,7.67191289281991,3.36381741127356,-1.10209070738102,-0.00347841871291443,3.31674990041557,-0.408943526821078,-0.00347841871291443,0.284203653738867,-1.94122826232837,-2.22207119099034,5.88724455859354,0.284203653738867,-2.19972519086991,-1.10209070738102,-2.08906033739338,4.07969284291106,0.84381944167429,-1.10209070738102,-2.08906033739338,1.84234827178542,-2.42400972019306,6.25864919567726,-2.42400972019306,-2.19972519086991,1.98895174597729,-2.08398408892496,1.9424317303424,-2.00787615383975,-1.92924264139677,-2.23570302222396,-1.10209070738102,-1.94122826232837,2.58678874673291,-1.10209070738102,1.0951338699552,1.73112263667519,-1.10209070738102,3.39771896294924,-1.87447841027044,6.99958704007355,-0.00347841871291443,-2.27311819006857,-2.39667409551727,4.76154046821707,3.02504367766407,-1.10209070738102,0.977350834298813,-1.10209070738102,-1.10209070738102,-1.10209070738102,-2.42400972019306,-1.90622856119401,3.24171471447266,-2.39667409551727,-2.22059250839117,2.80993229804712,-2.06260899663996,4.84070866774568,1.0951338699552,4.24501682333644,0.507347205053076,-1.82307012371813,-0.00347841871291443,0.689668761847031,2.48142823107509,-2.0068179526828,-2.49284874745235,-1.10209070738102,1.38281594240698,4.71799222297134,-0.00347841871291443,1.9424317303424,-2.19972519086991,-2.39667409551727,-2.27311819006857,-0.00347841871291443,3.94776529986852,-1.10209070738102,-2.49284874745235,-2.0068179526828,-2.27311819006857,-2.22059250839117,-2.42400972019306,-1.10209070738102,-2.13784692950275,-2.19972519086991,0.507347205053076,-0.408943526821078,-2.39667409551727,-2.15178752736463,3.05679237597865,1.53696662223423,4.94764274785093
366,1,-0.744164234570299,-0.744164234570299,-0.489832893931949,0.587694550138213,-0.766510234690733,-0.766510234690733,-0.766510234690733,-0.581815152427559,-0.485667306028759,-0.786180868122825,-0.53875913861177,-0.575117946948033,-0.402278134966869,3.07260119992621,-1.03728779115275,-0.485667306028759,-0.766510234690733,-0.551256996383197,-1.03728779115275,-0.744164234570299,-0.786180868122825,-0.63349938109377,0.587694550138213,-0.766510234690733,5.12029404329147,-0.63349938109377,0.587694550138213,-0.968448763893454,0.587694550138213,-0.968448763893454,-0.744164234570299,-0.502312078211231,-0.628423132625356,-0.364028686442376,-0.552315197540144,-0.473681685097166,-0.78014206592435,-0.551256996383197,-0.485667306028759,-0.941113139217661,-0.681321049875409,-0.696226571065022,-0.551256996383197,-0.968448763893454,-0.60608477904869,-0.418917453970833,-0.74329084273138,-1.03728779115275,1.28084173069816,-0.941113139217661,-1.03728779115275,4.86436066915427,-0.502312078211231,-0.968448763893454,3.88353141614254,-0.941113139217661,-0.607048040340349,-0.968448763893454,-0.450667604894408,-0.682285973203143,-0.941113139217661,-0.765031552091559,-1.03728779115275,9.95691724717459,-0.534171690234389,-0.744164234570299,-0.744164234570299,-0.672630651518471,-0.367509167418527,-0.80344881606406,3.360283272378,-0.600983318709607,1.68630683880632,-1.03728779115275,0.587694550138213,-0.628423132625356,-0.744164234570299,-0.80344881606406,-0.682285973203143,-0.744164234570299,-0.941113139217661,3.360283272378,-0.418033876821248,-0.628423132625356,-0.672630651518471,-1.03728779115275,0.587694550138213,4.57667859670249,0.587694550138213,-0.968448763893454,-0.766510234690733,-0.682285973203143,0.587694550138213,-0.941113139217661,-0.74329084273138,2.66713609181805,0.587694550138213,-0.744164234570299,3.360283272378,3.76574838048616
367,1,-0.743875651063254,-0.743875651063254,-0.489544310424904,-0.764742968584514,-0.766221651183688,-0.766221651183688,-0.766221651183688,-0.581526568920514,-0.485378722521714,-0.78589228461578,-0.538470555104725,-0.574829363440989,-0.401989551459824,-0.628134549118311,-1.0369992076457,-0.485378722521714,-0.766221651183688,-0.550968412876152,-1.0369992076457,-0.743875651063254,-0.78589228461578,0.611452945631468,-0.764742968584514,8.93700125279287,-0.764742968584514,0.611452945631468,0.611452945631468,-0.968160180386409,9.50378948526948,-0.968160180386409,6.21725501192746,-0.502023494704186,3.50182470352763,-0.363740102935331,-0.5520266140331,-0.473393101590121,-0.779853482417305,0.611452945631468,-0.485378722521714,-0.940824555710616,-0.681032466368364,-0.695937987557977,-0.550968412876152,-0.968160180386409,-0.605796195541645,1.30460012619141,-0.743002259224335,-1.0369992076457,-0.817268650261919,-0.940824555710616,-1.0369992076457,-0.968160180386409,-0.502023494704186,0.611452945631468,1.99774730675136,-0.940824555710616,-0.606759456833304,-0.968160180386409,-0.450379021387363,-0.681997389696098,-0.940824555710616,1.99774730675136,-1.0369992076457,-0.606759456833304,-0.533883106727345,0.611452945631468,1.71006523429958,-0.672342068011426,-0.367220583911482,-0.803160232557016,-0.78589228461578,-0.600694735202563,-0.550968412876152,-1.0369992076457,-0.47778408080644,-0.628134549118311,1.71006523429958,-0.803160232557016,-0.681997389696098,-0.743875651063254,-0.940824555710616,-0.817268650261919,-0.417745293314203,-0.628134549118311,-0.672342068011426,3.94365745580667,1.30460012619141,4.13781347024763,-0.764742968584514,-0.968160180386409,2.22089085806557,-0.681997389696098,2.40321241485952,-0.940824555710616,-0.743002259224335,-0.940824555710616,0.611452945631468,-0.743875651063254,-0.743002259224335,1.30460012619141
368,1,-2.26183265753758,-2.26183265753758,-2.00750131689923,1.17353932937279,-2.28417865765801,-2.28417865765801,-0.435898583061309,-2.09948357539484,-2.00333572899604,-2.3038492910901,-2.05642756157905,-2.09278636991531,-0.435898583061309,-0.435898583061309,1.17353932937279,-2.00333572899604,2.12905077440023,-2.06892541935048,-2.55495621412003,-2.26183265753758,6.11660930397328,-2.15116780406105,0.257248597498632,2.20315874655395,5.67999354242172,3.51534513552012,3.1476203553948,-2.48611718686073,-0.435898583061309,-2.48611718686073,-0.435898583061309,1.64354295861852,0.257248597498632,-1.88169710940966,-2.06998362050742,6.4965493085112,3.41424901864875,1.510011565994,-2.00333572899604,-2.45878156218494,-2.19898947284269,-2.2138949940323,-2.06892541935048,-2.48611718686073,-2.12375320201597,1.510011565994,-2.26095926569866,2.04900806672669,1.86668650993274,-2.45878156218494,-2.55495621412003,5.3355425400687,6.01772641583138,4.98905143442009,6.40036069421575,-2.45878156218494,-2.12471646330763,-2.48611718686073,7.06075385510697,-2.19995439617042,-0.435898583061309,-2.28269997505884,-2.55495621412003,5.36015916770406,-2.05184011320167,0.257248597498632,1.64354295861852,3.98294202473529,1.96199668973706,-0.435898583061309,-0.435898583061309,-2.11865174167689,-2.06892541935048,1.17353932937279,-1.99574108728076,-0.435898583061309,3.60715268477324,2.45447317483485,1.17353932937279,2.20315874655395,-2.45878156218494,-0.435898583061309,-1.93570229978853,1.35586088616674,-0.435898583061309,-2.55495621412003,-0.435898583061309,0.257248597498632,3.277673483643,-2.48611718686073,-0.435898583061309,5.65992597937091,-2.26183265753758,-2.45878156218494,-2.26095926569866,0.950395778058579,-0.435898583061309,-2.26183265753758,2.04900806672669,0.257248597498632
369,1,-0.469388936182527,-1.66374553737976,-1.40941419674141,-1.68461285490102,4.43217526285937,-1.68609153750019,-1.68609153750019,2.01551771360547,-1.40524860883822,-0.469388936182527,3.77910630586683,0.223758244377418,1.83319615681152,1.47652121287279,-1.95686909396221,-1.40524860883822,-1.68609153750019,3.25630449105412,-1.95686909396221,7.95733235206963,-1.16253611674247,0.629223352485582,-1.16253611674247,1.47652121287279,-1.16253611674247,1.47652121287279,1.32237053304553,-0.469388936182527,2.33397144472401,-1.88803006670292,-1.66374553737976,-1.42189338102069,-1.54800443543482,-1.28360998925184,-1.4718965003496,-1.39326298790663,-1.69972336873381,1.54551408435974,-1.40524860883822,0.629223352485582,-1.60090235268487,-0.0639238280743637,3.40181207472536,-1.88803006670292,-1.52566608185815,2.09556042127901,1.2353591560559,2.80775579680965,-1.73713853657843,-1.86069444202712,-1.95686909396221,2.72928418136815,-1.42189338102069,-1.88803006670292,-1.52662934314981,-1.86069444202712,8.42924985749765,-1.88803006670292,-1.37024890770387,-1.60186727601261,-0.469388936182527,3.38075866552753,3.74273866169596,0.916905424937363,-1.45375299304385,-1.66374553737976,-0.469388936182527,-1.16253611674247,-1.28709047022799,-1.72303011887352,2.204759713244,5.78443987539294,0.223758244377418,-0.469388936182527,2.94833774743084,-1.54800443543482,-1.66374553737976,-1.16253611674247,-1.60186727601261,-1.66374553737976,1.14004897625157,0.223758244377418,-1.33761517963071,-1.54800443543482,-1.16253611674247,-0.469388936182527,-0.469388936182527,-1.16253611674247,1.72783564115369,-1.88803006670292,-1.68609153750019,-1.60186727601261,6.13252029972016,-0.469388936182527,-1.66287214554084,2.39281194474694,-1.61580787387448,-1.66374553737976,1.03468846059375,3.53794424904994
37,1,-1.26406595144044,-1.26406595144044,-1.00973461080209,1.70758269038834,-1.28641195156088,3.59465233942072,-1.28641195156088,0.0981447779542393,-1.0055690228989,-1.30608258499297,-1.05866085548191,3.70906269059847,-0.922179851837013,-1.1483248494955,-1.55718950802289,9.12131184240544,-1.28641195156088,-1.07115871325334,-1.55718950802289,-1.26406595144044,-1.30608258499297,-1.15340109796391,-1.2849332689617,-1.28641195156088,5.6433222224338,-1.15340109796391,-0.891464316937951,0.791291958514186,2.04405492700955,1.19675706662235,6.09708133990092,-1.02221379508138,-1.1483248494955,-0.883930403312521,-1.07221691441029,-0.99358340196731,-1.30004378279449,-1.07115871325334,3.56388068075397,-1.46101485608781,1.19675706662235,-1.21612828793517,-1.07115871325334,-1.4883504807636,0.0981447779542393,-0.938819170840977,-1.26319255960152,-1.55718950802289,-1.33745895063911,-1.46101485608781,1.48443913907413,-1.4883504807636,-1.02221379508138,-1.4883504807636,-1.12694975721049,5.50082215982652,-1.12694975721049,-1.4883504807636,-0.970569321764552,-1.20218769007329,2.04405492700955,-1.2849332689617,-1.55718950802289,6.78025337540405,1.8899042471823,-1.26406595144044,3.65349283944366,-1.19253236838862,3.98996507606487,-1.3233505329342,1.70758269038834,-1.12088503557975,-1.07115871325334,2.66309413541578,-0.99797438118363,-1.1483248494955,0.0981447779542393,0.791291958514186,0.0981447779542393,-1.26406595144044,-1.46101485608781,-1.33745895063911,-0.937935593691392,-1.1483248494955,-1.19253236838862,0.791291958514186,6.51976704576076,-1.33745895063911,0.0981447779542393,-1.4883504807636,2.29536935529046,-1.20218769007329,-1.26406595144044,-1.46101485608781,-1.26319255960152,-1.46101485608781,6.86548790321963,-1.26406595144044,-1.26319255960152,-1.26406595144044
