"sim","rep","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99"
263,1,0.619138013096922,-3.78169624552385,0.284486799813297,-0.518109052557294,-2.23633187688106,1.39624050387209,-1.75432962091711,2.03523811898501,1.82317836898795,0.764359369642294,0.211718935021837,-3.65608085495285,1.25786325986154,3.51226380832656,-0.827276290235393,-2.75700481112774,-1.28419800663815,1.00385495753271,-3.65632763590704,-7.6771808499271,3.61928563466629,0.173077888032777,2.80212630047214,-1.95300245266365,-3.65485794111058,2.25008184699169,5.08876524131185,3.70143199303097,6.60852708622136,-2.07295711645925,-1.60759676673419,-10.9336359587079,-3.80922252801151,4.79818014018173,0.712144868917837,2.88689319261729,-0.765612525393001,-1.73274808571178,1.21478839711296,3.62929094690067,4.21883029790113,2.74689203603415,-0.0565155248150317,3.85058645647546,4.1582231481907,-0.00661997480592214,-0.730163566721667,-7.73080779296191,-1.59506697448103,1.9692293201402,-5.85573799462937,1.43904384782158,1.56385396375977,0.603466288536409,4.51658989027369,-0.165185095693302,-0.712818180385533,4.46874840201522,2.9581323482306,-0.0750411811249763,2.20387125833122,1.99329901421035,-0.701717845795754,2.166795825296,0.699866979686362,3.87679778254287,4.01507573263844,-5.14199956665577,0.13701280402214,2.47483782023401,1.67797309681909,-0.14394756426398,2.79488718329731,-5.02011207225328,1.15537677690461,-3.98220291409838,2.74063389806092,2.33384124492902,3.22764745365805,-3.66583396665982,-0.228735774938102,1.18883161682999,-4.32685595609037,3.41988304896609,-1.99146966190831,-6.969841882945,0.771399680267719,1.97324644911631,-1.30865228380908,2.93760043759062,-4.08540868990658,2.42260549699446,0.158309366338039,-2.62411828894754,-2.69121362073907,0.244951658172159,0.408711562123456,-5.37762307808094,-1.00177639369471
264,1,-0.872029441486138,-0.840181598144988,-0.528014183908137,6.3706346928322,-6.19083059171858,-2.01053314096989,-3.82827499325328,12.944028164668,6.44966733473045,1.90393913677029,3.18398967306805,-0.408875564330816,4.03366590631606,-7.06723096063217,-0.63153138035176,9.67742043563428,-1.71102718737941,-6.06236952376251,3.48632331283507,4.37394950280934,1.42494804098133,-3.66491148240615,2.1262208925904,-15.307416129217,6.05066122416959,13.0744598847231,-4.04477992569383,-1.5221112047696,1.3095203552211,0.347488785731044,2.57636157620773,0.455966914224047,0.773881675252963,-0.585081834748368,-6.6532877872742,-8.90832439373876,2.56767584538876,6.42386367547254,4.33448666214324,1.58367589582897,-2.06153258199308,-7.00200364460021,-0.636202447678284,-4.37242712462179,-2.02505183417062,-0.738086187849276,-1.45506701717356,0.304869254285912,-6.41744382682721,0.296543215833687,-7.40185417072594,-3.01326696842886,2.54847998282798,-4.14142520272327,5.56740696533832,-1.39469225230178,-11.0193962828487,-4.99830953445392,6.17628137357182,-2.4485344194503,-8.06646341274038,-14.6984711952982,-1.31931950641115,-0.313120100526701,2.10235203015662,-1.79149253126044,5.24302166978363,7.97426052898385,-4.50247889873003,-0.889183587173901,1.69732195051786,-6.97524113493809,-7.18992417561716,5.98837283656913,1.4841415680093,7.40442017751196,3.6031597429488,-3.4563660064465,-8.92391807894323,-3.88212622351225,-3.06079588702642,3.95545233844983,5.73846128917076,-2.52135904040966,-1.21910423384476,6.63129835580993,-5.36282572219222,-6.49918046807858,4.39932145136713,0.117720135452019,4.26056967748057,-1.54212542118232,0.105934415780181,5.22358729966768,3.65908564239471,-9.80041208574868,-2.38133607246792,4.75181975014879,5.80960445966335
265,1,-0.515787785416717,10.6957478348118,3.30739057087856,1.41163761464868,1.05138366097398,-0.372668360451467,0.409434430004669,8.18944161795277,2.27188620667912,-1.03368201278263,0.847774324608564,3.81419973288247,-4.01274095195006,-8.5247309310192,-8.64630393218323,1.08732677661179,-4.14985690577836,-3.2963727965951,-1.24161159777573,-0.892153519674996,4.32505311683859,-0.19081111671673,-0.681987762111333,-6.50638346265441,1.06459791452292,3.02853284111804,-8.80904479842977,-4.10996505831379,3.47803467406865,-2.6914292752528,-1.85307465491804,-1.06594642121215,3.48641501345567,5.56185948644991,1.40793865729522,-5.67147268401765,-8.18542742029132,3.40687429224638,1.55030997341116,4.18851904580636,0.265720179141306,-0.703644086994413,4.85685225231583,5.36511994655561,-2.06943831249109,0.529051488325216,0.525403680523103,4.73568611344784,0.558573810079849,-4.88570921434925,-9.70694519325604,2.10399162601607,4.39243060309128,-1.03921651864287,7.52797786178837,-0.068600542029617,-8.77852746668894,1.99690924963121,0.710199813804898,-5.80750176478847,2.61267671184496,-9.8843013642826,0.103307744621286,-2.31488502291633,2.80895536584909,7.73522459250604,1.31409910324316,6.8892873022917,1.83920629021302,3.45593633857727,2.22740407203648,-5.50785428432146,1.00036931670976,6.20178602438924,2.76607214947283,1.93964718808697,1.00148249429032,-1.5135065745992,0.0104678191930814,-4.7968065121577,-2.17623364987633,-3.0594498605675,2.11974241389849,-0.62146886129625,-3.88841432597966,-0.0412131197071631,0.988560102731856,-6.58854497276296,6.79539423607937,0.0940786784543569,1.58219666982232,1.43034860064555,-0.514041563590233,-2.08142071541235,-2.27820312498238,2.47583032728382,5.19968424967749,-5.48670612326823,2.83212715522455
266,1,1.54306098503845,-1.78244545069509,-1.84983735754574,-0.748984962153571,-1.14080625357424,4.5822459471307,0.909901032361237,2.06608694469446,4.08435255212241,2.45305421817885,-0.517681053074958,-1.91684705977536,0.541993171112126,2.84310290518656,1.63930751348671,4.40270849730695,0.782020441371611,-2.18923525808689,-4.2061840318747,-1.48391656831754,1.21423219305132,-2.35631839570714,0.386323436667898,-0.446996548294476,1.42532260055196,2.22471635885622,0.876467940311628,-0.152879361158419,0.554306465981025,-1.26161236975928,0.310608445487075,-1.5859691615014,-1.60969646333816,-4.97579158220532,-1.21248545800603,-0.359176694859998,3.38198081133388,0.955295822188507,1.70014288363489,-0.675728620482039,0.998805344449781,4.51839730417552,0.469248709458123,-1.28283865066202,2.88590213113667,-4.7278854782777,0.0964501425930635,-1.47718683152345,-6.37246007516174,1.73694097904947,-2.33476652609746,-0.810256910024186,-2.96774102097411,-2.87329831920558,4.40234681347761,4.02729302939904,-4.20189705748168,3.57973506929314,-2.09190979678189,-3.22252773771949,3.59944176469008,-5.1072221479567,0.307897914539251,-2.1788042409722,5.04869345950425,-3.59667720857688,5.23356047578552,-2.625790528025,0.670280048799489,2.3022651950834,-2.87269437191776,-0.241412138034893,-1.68170045180514,-3.78521375653461,4.40589870333522,1.73251469077074,1.8192324330912,4.49782755607274,-3.19675312752848,1.12561835568272,0.950057757258682,-0.827523711278909,0.482249548674928,-0.653142575462465,-2.01838208224283,-2.97716136496303,-3.94685296990592,-1.64552392552515,-3.96081704970644,6.16901494825149,-1.4665576345955,3.09128903242455,-2.49335227792552,-3.0957216688665,0.687747876924778,-2.2520543715261,-3.94154502165784,-0.72795479960906,8.88468718806465
267,1,-5.2503644588396,7.01494750423906,-1.42596418279091,-1.07568782536221,-2.3776652177799,-2.60364502653764,0.880456380777018,2.98933170157402,-6.18281677607551,-1.32353697502248,-1.71930206902299,-0.474606429371688,3.3882083778057,0.653021440596704,5.21920824838937,-3.7982757840699,-1.62940851705666,-0.191996226670368,-2.94281166244468,-5.77673805648397,1.2752555137851,3.86392979497675,-4.20080714346377,5.91978364502142,-6.36991019545166,0.195291601288259,6.74014139459076,4.40942039698996,0.228308153870906,3.20719270219997,-1.8552050329193,4.15896171880924,-0.490664128250553,1.91422049221574,4.19102971642765,7.16392905006721,-5.73629202089662,-2.77581174729756,-8.33568722288891,0.985258193743984,2.04290784600294,-1.5220005365699,-3.10079433541695,-1.25217573359191,3.39798403306267,5.12537527236271,-3.50003049090665,-10.9351563368896,-3.82803506940509,-2.24066420707196,1.98234819910319,-1.76621768299941,1.78164170427567,3.02995090555732,-11.2778634562954,-3.62106759131754,-0.776086925789947,1.02132440466225,4.43012016585993,2.30034281972619,-6.40868605689476,12.2666691745296,-1.41198757977054,1.99889728400716,-5.33313394859555,7.15106564158063,-6.67282141271705,-6.22485244700046,-6.07295601456651,0.534658792421136,7.67878466641577,3.67927176112991,6.79165492053408,-4.70405599296069,-5.15426064184557,1.24753463748403,-3.74514383856376,-7.32821490388564,1.71370525715503,-10.4375918762884,-1.39103822462771,-1.06050908799759,-0.217718351724283,4.52948317250539,-3.48095241035539,1.85054482686809,1.93952998256029,4.15451635474209,-1.67392511168477,-6.37058354072349,-3.23717242634141,-5.01989109143374,1.68096956706442,4.19713113334722,-5.31394620063334,1.03588032280717,5.56430701202934,-0.40309228155204,-8.73719548977962
268,1,-2.63797335013334,5.15264158497189,-8.68608212786684,-3.57424268386383,-6.36243968876634,-1.80490350117231,-5.71887959394436,-7.98659653737762,4.08676510002139,-3.11611843901251,5.8431512969287,-1.86237423135519,4.63612178945905,2.1006021371267,-6.12759789962238,2.90480288582895,2.06947258903826,3.73008973402891,6.31416918860609,-2.92437937615661,1.63416187638662,8.62604415519054,5.50003235263622,-0.36689196312787,1.04055796615115,-2.33051928088094,-2.05230074633455,-3.9633821274898,-10.8906860895817,9.12469018604814,-7.36960386063095,1.44716870179508,2.94652887451839,0.277931196149613,-1.46055719880224,1.84298692713752,-0.576770113697482,2.38397494432347,-12.2956146179449,-5.24219656144793,-2.62175851701477,1.46380581214208,3.06224195611359,-0.407331563524885,2.60464018873014,1.45904613446514,-7.92477981725841,-0.773893278203106,-10.518475079076,8.2550746223818,7.66753188746625,-4.60279049289578,2.92122989344164,3.24154357522554,-5.80381429105208,-2.23546255562744,-0.642847069864668,-2.99627138581688,-2.64648078682555,6.33442714569677,-8.39746333935917,9.81534047938305,-2.20766507772256,3.20974165226356,-0.188720608469975,-4.39605315558931,-4.7123221049485,2.33391013525634,-0.181564725759346,-3.7121329199021,-1.11348385798511,4.1575114111712,2.163113063329,-4.46541236544657,-3.86987604897799,2.56290909795112,-12.219079152157,-4.90828074447287,-5.83386724301063,1.55576753730119,2.30762219394796,6.44890954187657,-0.373092165936692,-5.25273472383196,5.39833137098181,1.48807287228857,-0.902431106625819,2.37070829564732,3.87293095212466,-1.25862105258586,-4.19921073899256,-7.37913499107202,-7.03652009619968,3.6451851182017,-3.33939544501383,3.30092272141628,-3.91336714640552,3.4822694873837,-3.02691459294459
269,1,2.84902509715893,-0.569546045439641,-1.60640806940788,-1.35752338072778,3.64324608368597,-2.14032162581237,3.88384702640862,1.96043101135522,-1.43467400022729,-2.40872447975573,-2.8687609829771,-2.12988060029234,2.57451066683803,-0.625441421709421,-1.06330053715714,5.04537852314367,1.48762257885734,-4.4277084740942,-7.01890646623122,-1.28990053535311,0.445828333171682,2.79957714949272,-7.97815917766897,3.16846319514251,-11.0847592417014,0.315403248444086,-5.75974341040898,-0.5946479138958,4.82171519833195,-8.60173571091464,2.41888548477964,5.3385248564277,1.07960509392994,0.926970671028835,2.37861591952018,-0.322708098071393,-8.57615036584386,-0.0656075185240158,5.32224582776462,-2.1733081651119,-5.41352046603825,3.77942777051542,-2.22988579704651,5.79405414558842,3.28301791308,-6.40616094113818,5.64556165601014,5.94214937817939,6.6552801431148,-1.17158188970851,-5.66909361997751,8.49993735437412,4.89631330966564,-8.74683426229076,-4.92652554672375,1.89490163153337,-4.37351776484447,3.09615730745444,-0.935786298220508,-4.55296131135503,6.5626256691665,0.240706823663294,-4.74400699708953,-3.12055645737028,-6.70307411743996,0.903886427100356,8.69239899759718,7.57226987224959,-1.4682480621709,0.565665898971121,0.0905344737700542,-10.1816028875713,-7.72103043841661,-2.57443283333444,0.812585486666791,0.307906894802176,-0.417037526852749,4.28347436045291,-1.5315851687089,-1.13345211179338,-1.78265277918676,-9.0113190974062,5.18069526262838,-5.26988679508937,-7.60820595466087,-3.67396506244478,5.47886396351947,-7.6424910532199,7.89369595669263,5.90386609465349,-1.77195545684116,6.26603868140058,4.96122177144313,-6.7054742436984,-6.07531383509713,-3.6957259222054,4.44546742393851,-4.51647615018912,-1.24182307271258
27,1,2.76744086177353,-2.51987683282823,0.669577275095441,2.85962041435088,5.86544055942613,-6.90574434584704,1.91499114830548,-4.75968516498943,0.496330950329574,-4.49410212405071,-0.0808301975445085,-0.829698035727528,-0.0241228625327035,0.54488339035981,-2.22135539613952,-0.644925620734877,-3.52291676961931,1.22268379733795,-5.51727726788636,7.33918339427663,-1.01607624122319,6.55331223599262,-1.22815877624589,-3.85138929202932,-7.70392631927687,-1.23723927034773,-8.09810307469613,1.45673264257836,-2.22330094324134,-2.87903863006046,-2.47261908575169,-0.0228655850449592,5.23213045659699,4.3933341508594,2.81426243892069,-5.85997682615347,-3.62125865171264,3.68784961828953,-0.749932040911249,2.72882013283319,-5.28254852405507,0.26339912916171,-2.07818581382867,1.26844128973753,-2.60121563778371,0.239279417268372,2.93537965765826,8.10526635732369,11.5752759753715,2.36239196930743,4.70096022593107,3.46041314320653,2.42156537194284,-1.31222001977752,-1.2206826129583,-3.69621529329159,2.26549111088149,-5.94086201038717,-2.25748690637145,2.53942273467417,-2.18840922672477,-7.00359949165469,1.50498902603906,-1.0236594224809,-3.77961212891104,0.67317656171928,0.392174580272025,5.91507748952076,4.78073214644764,-3.03566439531646,0.471116145468799,-0.688674000184153,-5.16685758777361,2.64545408662127,-3.30074860573863,-1.23590591563028,1.68844278432616,1.14340937807975,-0.149922742618908,4.23332359106941,1.49484402284584,3.76632938994209,2.6640725521233,-5.89459367234161,1.29495971403748,1.04564307391195,3.30561378022868,0.536854450019455,0.195201617006204,0.398297424022272,3.11339220303731,-4.69788358414751,0.182093401782502,-1.84330907317971,-0.413753357140494,3.32880610703882,4.16050353302142,-1.5880259019643,-1.66626827134956
270,1,-4.91006180007892,5.70791958486761,-0.0773770852824549,1.55199130248874,1.74280993441697,0.748335665525599,-2.42112122395174,9.76352933959273,-2.50911132240189,6.14097218702406,-3.29236413260834,-0.428913643779913,-2.92476305724361,4.08061527096249,2.65260735557021,1.81480217909987,-1.97947165889802,-1.04412931318699,-6.2898824907913,-1.80625761482648,1.4796912007956,-0.2038346534982,1.86742728051977,-0.640854189256053,0.762714795949456,-0.746161555810607,2.39372696739857,3.00304833599358,-6.22595063759332,0.599382295594171,-3.49441121166234,-1.29261074265988,-0.126677057895451,-0.416227314863997,-2.48857603901839,-0.633213203869912,1.23424573492754,2.22319505646642,-7.4610316874578,3.38885055348653,-1.9856147633414,2.0714711406769,4.26870993385897,0.594334186461442,-3.60566572182924,10.0649674832446,-0.810157603117502,-0.607347262118403,-6.21371618138166,0.0604482179644319,-0.872591008806622,-8.95771988526172,-4.02258376853835,3.07754632299799,6.29154722942753,-0.604569666605838,-5.6741402331904,-10.8878035537869,-2.40394234114868,2.27401095032455,-0.538901705409788,-6.75582572332485,4.96957013949063,-2.90499311780351,9.19113633729264,0.297417265529359,-1.29280158964667,-2.78986449159456,6.84443685852833,3.05132202774216,2.10888480260873,3.69455671380687,0.245348824032555,0.684342266326359,5.0172468197961,0.275760669130223,1.38096722651278,-8.941451284576,3.12178522819937,-2.43719255211784,-6.77218329824068,8.40786018551832,2.78028925202781,2.24361918637226,1.11384184924048,-0.569162701525133,-7.2093624784528,5.60935866252369,-14.1017598354793,-3.26787154626032,1.74474161820177,-11.5206285942692,-1.44671729777977,5.30075108325864,2.45641110175524,4.49294561981137,-1.78029886215789,-0.0363924116175016,4.76107637239678
271,1,2.09500693513147,-2.63104737458193,3.3130301018658,-1.7091573026608,-1.62877979716165,2.85426638186408,2.04007928953789,3.49620388882377,-8.0098732314005,4.59367993167029,0.32914981338936,3.82075242700466,-4.23172664322115,-0.353293501184856,5.7860060485964,-1.0927568462862,-4.69390039297601,-7.1714723141867,-2.14850589902873,7.6146055311254,-8.23461291425175,-5.4725195370116,1.73326497682558,7.00025985797805,-2.41056442363423,3.34546464818815,-2.8846429574343,-0.672059517767234,0.605133000294647,-4.59189731776026,9.29098339301877,-2.02801151446604,-1.9742582394164,1.93430605028421,-0.537727134156531,-4.56163758977114,-1.06225777156026,-2.92802195956942,4.68385591304742,-2.48080496053929,4.30229613865193,3.36209043915402,3.36209272447425,-1.79029638375049,1.83644731669938,-4.23172189905067,8.85954685430532,5.63992544819566,1.81682905093965,3.25198826575334,0.277679901605506,6.38710158645704,-1.05295656936902,1.51089622445129,-1.14992843164885,8.06352418698398,-7.98423445454982,0.596359826958888,1.0281973380791,-6.79491404424842,0.241060420370447,-1.17663538982931,1.16532376061505,-2.10391675999487,2.95045883882465,5.0936620364502,0.0139878809627766,5.27071316184062,-4.09112546934512,3.29939518757904,2.85075968670118,-2.21479599787198,3.61359673299781,-1.76906502757179,-1.90731148303989,-5.99426916819148,2.47598392367925,2.42011846653049,-2.33522566116843,1.07251383671707,-2.95201271808922,0.827442716484707,1.84694865579381,0.600337014518077,-2.60949633476137,4.09742498722882,1.92708103020887,2.04349455252345,-4.59341712080994,5.39661130644491,8.73908507599824,-1.53899089909671,-1.33353405102046,-6.20906284129973,-0.545893447879894,-5.03448594163289,3.31791746894966,-6.68747340152219,3.33473020348567
272,1,-3.63932371965483,-1.03312170468629,-2.92081976544481,-4.61627878626782,11.8805690229351,-0.172415784035816,5.77811686204249,0.506300342729611,1.03943986854028,0.3937204456105,0.892579714358771,-5.01681557864467,-2.48151333903084,1.6926306886083,-0.993447724360077,1.83741460589433,-5.16845633871029,-11.4016745926538,-17.8678871184761,1.9025922381793,3.49355029267352,7.09189362747005,-12.7659432724518,-3.17668694174192,-19.388160541749,2.58660755422332,-4.35549063335431,4.50824650008791,-1.99936713074553,-8.17446540504358,-2.53295439215569,-2.0313435675629,8.20746065380485,0.915051148486488,-1.43749293940396,-9.26607276451303,-5.07258177656044,0.0188418185555896,1.42696781669119,2.0585076706904,-3.80218241399683,-6.02063243143348,3.53722774214136,-0.258577060431477,3.22870588196351,1.79620181797864,2.75618776703392,4.08001813247219,9.21597814943908,0.0419278593022421,-3.03296520675055,4.10641666902921,3.88887896187364,-7.57241268151116,-1.11813221126442,2.74610289897062,-3.13781420773589,-6.38043782834955,6.32736227649131,-6.70716997936705,-3.31659505090822,-4.54366985354214,-0.00398131923669709,-4.07126290130442,-1.23406429538957,6.43918230576831,10.278210155637,12.2093818800719,1.67982335190329,-4.97763644195737,3.25814180917686,-1.80132573183452,-3.20385398385675,5.49287994410766,2.1505981428958,0.856826996003897,1.85301232811309,-4.20392525567666,-4.51630343492225,-1.50565286127504,-12.5005438842611,1.78951491182428,14.7539369836027,-6.40725968651777,-7.7072795690477,3.94763800706852,11.855355976752,-1.31474411968911,-6.8859710546193,1.93135475396325,2.96502334453568,-5.21251715831418,1.72906331618868,1.6179840633465,-2.80900907723622,-2.79177954150842,2.54909813121311,-8.8451251090642,-7.40324430653929
273,1,-0.222790412226438,2.61940051576775,1.41905623469442,-0.863989243120525,-2.09599478118393,0.76222696484691,-4.52141732662271,-0.594702498196414,2.62383149963788,3.28037847984282,-0.988919248973039,1.51668836107217,-2.87637957035423,2.38287100638937,2.18779961126915,-3.75055773197575,3.21711327226186,-0.0779149267266637,2.12745996278034,-5.57040700213433,2.46056981618532,-1.40666094448869,-0.591366616662687,-0.885478188428686,7.04772213447351,-3.29772479835652,1.83227505866502,0.38186648522249,-2.40516680018519,5.03169932536448,0.645682352117855,0.401382993382077,-3.78592551480254,-2.28193542743533,-0.294011553665554,0.975974172692822,3.07449197619069,-2.01330722120327,-0.0316470805551492,-0.523812754517246,0.350137728596642,0.672804811828535,2.16608772146539,1.36876836494061,1.51194908592637,-0.750925750147034,-2.40428943489978,-0.546457508561009,-7.44637417476032,2.80806015997442,-0.84326322014335,-6.0961194501177,-2.91012543634333,2.70077714121942,2.66214553593173,2.66415659831715,1.67814707370407,1.43867245829023,0.625879642170982,-0.781592245810305,4.83961906507579,1.89555652872271,-2.10313981452916,-0.531047954302673,6.89738557255593,-1.68822761690583,0.736907553303595,-2.70802837803604,0.253389830216143,1.7549912159895,-4.55168238958367,4.03125955846492,1.95755135270817,-2.55864229436421,3.59929458916559,3.62901871374627,-2.81788216896195,-0.158466914190609,5.02888706374901,0.203308305314756,0.00579482843537238,0.81470057608642,-0.787013353215903,3.08288440267949,-0.566124399501406,-0.582022165434243,-0.925940815246278,1.19164373731565,0.802898836891714,-1.01352936605775,-3.10073263065216,1.18483644773633,-1.36666006590542,1.40516459102426,1.96966958973984,2.41699581190899,-5.85576605189415,0.0797170507611029,1.82069510230106
274,1,-0.970489274756576,-8.10132604588391,1.9995050423971,-3.92053299016946,9.36382719317156,5.08893625624743,4.87889054250924,-2.43382191374184,0.715855099968391,2.40594720301399,-0.552192784215011,-3.14933450110845,-0.110437980069716,4.14905273486297,1.54531007790819,1.64033948693837,0.304631229109834,-0.612591786620644,-1.39034533670201,3.38816208421116,-4.46393237463792,-6.26322305883508,1.86009634878368,6.07447316953956,1.0776912100344,-5.04534142595983,7.62899394140468,2.55875245085649,-0.667039893730929,-3.74119483302714,-1.97816025994527,-0.864501594384542,3.01106058941987,-6.13974893513462,-3.34542956269626,3.28757593750795,11.0642612129682,-5.22264859370949,-0.920329592798799,-0.0742905619933762,1.74602889584493,3.0006179564322,1.26654240251714,-2.49981218416178,-3.69033005058355,2.94480592669038,3.18501785910397,-3.17793810103017,4.4337426447901,0.0534815122767962,3.66956559484407,-2.21879740297517,-3.93091802195256,-0.0977331011038465,3.8756174142024,-1.93759570385337,3.83947180406792,-0.814976015828275,-5.44050659733273,0.0123891484568305,2.47312578850256,-2.06922474915984,8.47983873934785,1.50229844379502,3.7163755200051,-4.48802185520228,-1.32606039437587,-5.70586836182035,7.04636505812034,-0.27106938441758,-2.55538090934602,2.97692311463124,-0.0512492366893409,0.576227962420429,3.24019844461039,-5.17173836043346,6.15719516386252,2.91595833600077,-0.0249894897175061,6.59626162002852,-3.88810351289186,2.28605873105887,-0.814920710313584,4.34658728185052,6.4410299889286,-4.16700861922474,-6.13241021497939,6.57767843767279,-15.1605196193433,-0.493927813607403,3.69560826478412,3.29777049945907,3.63181477740434,-0.839792613517915,4.42945461025331,2.54373666500641,-4.19144461034872,0.302959317405858,0.224826838564771
275,1,1.17695934149857,-10.8262342380377,0.511251101173583,-0.827411602039752,-7.12164639807161,-1.09021506461604,-6.42473770005143,2.51690487625227,-5.48802620587085,0.56704968886095,2.30361699316076,2.35646425991285,-3.13630104980763,-0.658824731492038,8.59607090664809,-4.21542983014103,-5.32593635221513,-4.57074615236238,1.20725147391328,2.92356809201751,-4.49293296566723,-3.371538685166,4.39116449617281,-4.70553334149026,3.61734204928432,6.66808577937944,0.238575983043545,3.431620705458,5.45659829800378,-4.42899907531063,6.32626500236652,-5.99960121553175,-4.21674597845754,2.58549081619458,-2.49360442058131,-3.32349160715334,-0.33546990080438,-3.28266863102493,7.44767034177791,0.510492222070567,4.85648994428365,2.9272986689952,-2.91788530735957,-0.832541998275067,3.48288317212671,-7.13262350725708,3.66715666530251,-0.58644944593711,-0.433449713134122,10.6469594265962,-1.70066221539189,6.00614643309788,1.91470283601177,0.239774473985823,-4.76386810754652,4.22988406468914,-5.44842309871335,3.26879205625574,7.91303700635345,-4.87250277941951,0.559601494775553,2.07172714554922,0.520458327626669,4.99835986709027,-0.572444390474698,1.76048820521227,1.10911375000933,-0.474898607412278,-4.71467945097965,2.46495044290518,0.687524627514112,-3.22712223078991,3.41715438230845,-1.53300887195833,-4.84903645453043,-7.15900288611886,-1.55285541955014,2.69220448366261,-1.06870627589598,-2.81135833584766,-4.00830717618772,9.21406175315265,-2.83374906159161,1.95544901938859,-3.98877832777442,3.02567839402868,-0.334757886807535,2.92179646459406,-0.461433680295388,3.07848219923695,2.63605041245696,1.54127874714999,0.59920995312156,-4.11094076819669,-4.73324961292392,-6.90054429964739,-4.43988230622928,-4.37110216981744,-0.564133453007568
276,1,0.543126027606661,-0.139317080250278,5.65619580738779,5.61681653673049,-3.79456664294365,-5.70409538184307,-3.78610938018869,2.07857179956048,1.50715055624172,-5.6569660918731,-3.03103667931149,7.43970051813689,-1.19163581327402,-3.78504553100668,-0.422980731833834,-1.63638671065208,-1.86466396146528,4.84896293610897,3.40536369597516,-2.30625914830607,-0.840394407636233,-1.23747973333379,1.14446786096064,-3.35764946949,6.69464855317892,0.481750387599299,0.673110721530401,1.49989634872462,2.4277732085929,5.23679199300356,-0.986635709387772,4.48541016267615,-0.679893467622928,-0.244606190863737,4.81444678117316,4.25716135135002,-3.27185546840113,5.56312286123393,2.60150402703336,5.37251374622426,2.21247827937506,0.808438617336891,-1.78420105616058,5.50449013055197,-1.53704976119349,-3.46994511503467,0.294982779922471,-3.1550861205384,3.51249195592727,0.180401636038964,-2.5434231751553,-4.22053666463701,2.10509184882658,1.53486772868341,4.39949201985748,-1.37100076074561,1.86017282739074,6.45827428000468,-1.76896863203532,1.14247327933088,6.40562084944373,-2.01487926051612,2.10424423890139,1.01218011096536,-0.129026166993156,0.546821420881552,-4.36162101974446,-0.939425741944973,-1.50561003756962,1.72469907500987,2.45596938251905,-0.305564393517275,3.70370279487245,4.60374104457125,-1.72694120468913,-0.0897437065016871,1.3372311028114,3.72763608785213,5.06253968474347,-3.31037795548742,8.27914962781556,0.46508230979892,-3.93797044247495,2.1392986905273,3.10827647562917,-6.61755104621954,-4.95264562621804,-0.344996994720198,8.63910791971836,-5.40325073797934,-1.04293207010521,-3.51247094726531,3.60847208440311,-1.97851751244171,-1.36605409206913,6.49014388502877,1.69692946020247,3.42708176496075,-3.51364465492251
277,1,4.23576147827453,-2.29947982664437,-1.02970220929473,-2.06833440846915,4.45510029307708,4.12112873104062,5.84665938182874,-6.76945448770517,3.98912995789399,2.00397231474366,-2.22398132189521,-1.02647795204849,-2.51958225154484,5.05496145090803,3.89763425082578,-4.55933921545427,3.17206460456367,1.12642158630603,-8.3636309692862,-2.66928162339692,6.57019307645116,1.24604279218011,-7.83683671648545,1.61221362575361,-1.45714471622378,-5.37403533600263,-1.41485677986372,2.81992811257583,2.04096109747797,-2.20669518085578,-0.159465025970217,1.24964226807956,-1.85241952440828,-9.55106702542571,2.72597881321396,1.54479912818824,2.89262331402183,-2.57678342837375,3.41523287992042,0.203359809118781,0.845656714244061,3.15944361057334,-4.06082947076591,-1.34483054273632,3.47156410652784,-6.40281377010069,1.06906106149876,1.60981346501928,-2.11631606325491,0.664370649816132,0.929167297225387,-0.497998411625253,-6.42916577021259,-3.85065510258323,0.765800299680026,4.98762515341828,7.33770256241062,6.38679195400917,-2.4060771921586,-1.40309198693407,9.08206794726146,0.853243407835126,-2.889875061685,-5.82254545613448,6.54198557696697,-5.29603073332313,6.24431544811242,-7.95329826828921,0.929055613325982,3.08594695242513,-6.98198025937504,4.22069857445447,-2.09770751632613,-7.24820816497203,7.04665624547697,5.8384097051249,3.33601849969932,8.86273762164995,3.11962104174405,2.90645712271646,2.57153052284942,-5.161642192504,-0.0984400679624185,-2.46504526922075,-5.53598524422021,0.728793713955675,2.93761342336372,-5.11678717133524,-2.33085876359409,6.02510838891985,-2.57894422836121,6.31545060337663,-3.37503033620462,-3.04783069700799,2.21004982925377,1.51287404513285,-3.46148039299544,-2.79165176933818,8.22017924560168
