"sim","rep","vir_1","vir_2","vir_3","vir_4","vir_5","vir_6","vir_7","vir_8","vir_9","vir_10","vir_11","vir_12","vir_13","vir_14","vir_15","vir_16","vir_17","vir_18","vir_19","vir_20","vir_21","vir_22","vir_23","vir_24","vir_25","vir_26","vir_27","vir_28","vir_29","vir_30","vir_31","vir_32","vir_33","vir_34","vir_35","vir_36","vir_37","vir_38","vir_39","vir_40","vir_41","vir_42","vir_43","vir_44","vir_45","vir_46","vir_47","vir_48","vir_49","vir_50","vir_51","vir_52","vir_53","vir_54","vir_55","vir_56","vir_57","vir_58","vir_59","vir_60","vir_61","vir_62","vir_63","vir_64","vir_65","vir_66","vir_67","vir_68","vir_69","vir_70","vir_71","vir_72","vir_73","vir_74","vir_75","vir_76","vir_77","vir_78","vir_79","vir_80","vir_81","vir_82","vir_83","vir_84","vir_85","vir_86","vir_87","vir_88","vir_89","vir_90","vir_91","vir_92","vir_93","vir_94","vir_95","vir_96","vir_97","vir_98","vir_99","vir_100"
127,1,4.69996010403202,1.68453901071936,-1.68319376965877,-5.96167694382552,4.23952672975505,-1.83024155115262,-4.20151737508666,9.16711206348034,1.58773374239065,-4.31213555430531,-4.47899233952225,2.52777967543952,7.48680322635734,-11.1745131076938,6.74846166045446,-7.76432458934351,5.27043160854833,0.744216276054837,0.491187941865611,-4.72549312473575,-6.99680165273526,0.563974475148536,14.6379171219371,3.18312965284774,-6.12336973146186,1.02047085860975,1.52746733398418,4.79085474435455,-2.21515745166683,8.12964609543518,3.66025902576538,2.81440525801932,-1.84958399622837,-4.41852543595069,4.64669809242194,6.84104090958904,0.0455377283636889,4.43934119769429,-4.71618298979194,3.195585343573,-4.33366653818367,3.5458201085581,-3.72786152980787,3.76683674037757,-2.69964370560007,-10.3805419787425,3.22920208409234,4.78642776658261,6.74777061860666,-3.56209942244264,1.05736339620094,7.916748188943,-6.30530581620256,-4.37716787745844,-12.9389124145035,2.08341680980191,-5.25386162624456,0.331890179400153,5.14467921499515,0.909107170812099,4.60519065809004,-5.83775597783915,3.04520591488757,-2.51963383034906,1.68902817365593,-5.26877687336431,-4.45838239048247,1.17918080749095,2.21654283956778,-9.17459501142631,1.3368452979536,-2.76904345968344,-1.32111320474207,-3.70137223867891,-7.13126234854856,4.69185365681781,2.44409462142944,-1.42923911900904,6.81648969047692,-1.77449292430194,-1.99052164434653,-4.68870960733836,-7.02548722655028,6.60915203572551,8.48936610902909,-8.78334727089777,-6.82540279957343,7.44480981977392,-4.88295618295789,-2.6765152143067,-3.05355175988294,4.39516427446323,11.6550072612144,-0.521512957853913,0.207386985401104,0.961318345224271,-3.3564109649031,3.09397354922883,-1.92593114598559,2.60283247972479
128,1,-3.64843523721401,4.18314278574583,-1.36655417957297,4.44424293065378,4.20292338290302,-1.99911133278086,-5.5570077131365,2.05879345857928,4.40715063182285,-3.17745122528118,-4.54884041745958,-0.152003692405765,-4.96135575140759,-5.46445102327903,0.969257458619389,-4.12458744223242,-1.72481544234085,-1.03818145985011,-11.048799915181,-0.692948904727199,3.04475857098596,-2.06327503777235,2.52210030878932,2.27441097814036,4.19945961585388,-0.0434768300026729,1.89991990896905,0.449420299484135,4.82300792384819,-6.71692173995985,-1.46560797326634,3.59893858011007,0.952201740886567,-2.45204794664376,-3.39461183522676,-2.95721744971314,5.10801404532462,-0.0728525731991976,-2.57464398607021,6.03994164059999,-1.42301744429184,1.47774935852013,1.54146231174852,9.22884077414344,2.0946324387867,7.00831536315567,1.46050262985804,-12.1611689566894,-9.54507643669953,0.544284295406007,1.3993521951666,-3.16891993028829,4.6853699771479,5.3160770525725,-11.5753320816825,-2.96876758054854,-0.571729602129963,-0.324942217269843,5.25178592566243,0.0486256108648035,-5.21401586849071,1.63230370625233,3.28198264848356,-2.11625384743893,-2.01667607133765,8.89242350188428,-3.22002255734933,2.68677074241267,0.385474789231095,1.63398964625229,1.6245236526722,-4.77693318152588,4.46609833095185,5.16602366516348,-2.79750305658211,-1.58104789711125,0.962274152184944,10.0646704942521,-2.47827842273202,-3.79068966568176,1.13982337521486,2.23332796324221,-3.52351645573425,8.07285355645377,6.12143474786896,0.990580345697381,-6.42877644758485,4.09949497491892,2.01243549669798,-1.8645617506413,3.80574156415403,-3.7141112372891,0.30766543267422,1.63041737678108,1.4264859944321,-1.60116116133543,1.91482314670616,-10.5536648968407,0.873741351789009,-1.99867697472176
129,1,-1.24363796528237,-2.64449908490622,1.11081595877574,-1.20812120149799,-2.85880695748393,3.55539837875317,2.26722812488348,-9.15306417113364,-2.36087939498253,0.743879736120835,10.5704162158632,2.25456148127341,2.06219451663618,1.68515225496464,-4.46408727719242,4.09459910828811,-1.41860042106965,-7.77802753811498,-2.60365537119977,4.75711588460375,8.04370031484012,-3.27990640315449,-7.23001946323152,-4.81881429996266,2.32938481672065,3.7704817957875,-0.0666026334317831,0.0460718107280886,2.3865650606509,0.67523675700976,-1.90670778170491,-3.11293230734153,-3.73720179335458,5.60682835376598,-4.82456754147678,-1.64186175575205,0.4606664578398,-3.01088480426973,5.66671297462239,-9.52031599983039,1.01244876540293,4.30507062146796,2.38032731488021,0.246306785648018,6.44585563599283,0.419157120688332,-0.154830114943405,-2.90883570078088,-1.43259818533518,6.23297468579679,-0.896524477887874,-3.39474103680461,-0.635008611634301,-2.56842796038688,4.05417534531979,-5.51095820306261,4.13502293047909,5.49064025872999,-1.93946185758111,2.13272778227839,1.81917659383879,1.80050451094201,-6.77188107687243,-3.2650507891369,0.700332922182742,-1.8924462189715,4.73965000337633,-0.96251436219586,-0.177139736265303,1.94070818962371,-6.16952170047795,3.90960249184947,-3.07258041793465,-5.69486136342479,5.55913900939669,0.134004171142445,2.3790378384071,-9.90417444908481,-4.50502528370437,-1.94326776337647,2.82462742359739,-1.84491208984357,-0.157337810960454,-2.27374077639965,4.94567164418222,4.25182355004128,4.29722475839876,-1.24688897916267,4.55548187402928,-0.170383307016939,-0.232423417521757,4.37669609195589,-6.34334704452538,3.4968060060807,-1.12219143682149,-2.72562797587187,2.78350610310569,1.99254280578493,0.479579902526366,2.87206317508576
13,1,-1.41731394402102,2.37866997206869,0.804783855886745,2.0848582967169,3.71281313763417,1.43311557396817,1.80077469377404,2.65520657507212,1.31585488414186,-2.61429058128321,-3.13084714299145,0.265356547641924,-2.6261770564787,-5.24567334873965,0.087181265488887,-6.57344241011922,-1.41704539369578,0.8808114053362,5.49498821345895,-0.271346913832685,3.11422714713687,-3.64080199219602,0.952816637141342,1.92688359961424,-1.22089772169084,0.113042955626417,-2.07284352993009,0.638845875735758,3.29081448834009,2.20036799975997,3.08350248759403,-4.79431718816852,0.12605564857987,-3.74745334647317,3.69609037213855,1.88840238684903,3.12646349727236,1.51093199481054,-3.51857562366701,4.74433399538082,2.94927224476608,1.62070961526674,1.22802402873314,8.22165032645283,-2.87074072379477,4.73217019074096,2.44667725117363,-0.966285205010985,-1.65999477790783,-7.82427219369987,4.49166394596266,0.602672069821155,-1.94782194259698,-2.03220626399768,-4.36678867214705,-0.22080174641674,1.29083449448394,0.596037931800138,2.71486434872668,2.61353466223151,-1.13127413502628,-0.0900624691746881,4.70121376660933,-0.74600459598841,-0.163571720612332,0.728331885466294,0.321573967111524,-3.71955296400959,-3.02510937677494,-2.8724647677597,2.40295465981903,-4.04285238870883,-3.76783253484216,1.35853706235627,-3.30521888134597,3.33294259715764,-0.065277424151283,3.7238994439173,-0.0674760766371332,1.25359038279762,2.41073727869179,-1.30344051851709,-7.13155580565503,5.0359327209168,-0.299640041977092,-1.49979722313608,-1.02072175722897,1.83771569015395,3.52237228053087,0.636111618630631,-5.85213205488044,-9.0863784755314,6.05259863759052,-0.823225524432925,2.72293567959139,-6.44984860461996,-0.153581514013219,1.50622838071135,-3.98687771773352,-3.59914637776397
130,1,-5.94979008661277,4.5879315427925,5.63527861260338,7.18076604111764,1.98426683471565,-5.63277799906395,1.72412404274053,5.102487956715,-1.9032609930082,-0.473081803016379,1.11989207889365,7.69778272018331,-1.37189961166917,-3.95752425502179,9.09118444865623,-4.1077973173613,8.28581736317875,3.59423496895523,-2.3939003187588,-11.8969198115142,6.32855984094168,-2.95384138322501,-5.04228764272868,5.54479226475401,-3.07564355020723,-0.167046253704457,2.76353608706283,-0.613780898556771,-11.0794083764424,-11.1187327990583,-10.0679548600597,-1.93591457640274,1.04916387922794,-3.57829375238462,1.6767661459017,5.45687270005976,4.67015986990342,0.43726587281231,3.01171999891401,13.8923911331817,-0.989422731071743,-6.845094703956,5.23774788515807,2.0108505679802,-2.18955314671544,5.5952208048121,2.15781107582966,-8.72891466279705,-7.02127776388368,-11.2261750383296,-9.97354744599294,3.16785845846177,2.00981802042047,6.35282186727031,-1.74438339482637,-2.96169850256406,-2.32099450739682,2.62868021002908,6.9586759696048,5.23994788006946,7.64794141270733,3.1031649059082,-3.72752865148603,10.68399645388,-10.8666988616955,4.38611071836671,-2.04854049942548,-0.686471384862822,-4.8332628474993,-2.69116714279854,-6.17271110540897,-4.94793698131988,6.66802581446147,5.67205613334563,-1.43474957571539,-0.72340207994872,-2.27906308760301,6.6704454978991,13.8810720292696,2.40844727466414,-2.40439775702469,-1.23775033675214,-6.44684200027371,6.52559637665295,-0.874563575437843,-0.782910960504292,-0.111887114335321,5.59706775487032,7.05356569186058,-5.21810202902819,-0.588343017538536,-5.22605896006179,-10.4780421751046,-3.75454808177296,3.98123232556363,0.661695597642465,2.64409732023593,-8.49151811719669,7.00857394211401,-9.44010186326502
131,1,10.3985789324449,-4.07804538197628,4.08747710278759,-0.0121393148707227,-2.64433407067312,1.64458681985199,7.46886099217688,-2.19360655539188,-4.49855646205772,2.42529631303223,-2.24053323986392,-1.49373259045948,-2.63699050191459,0.907183090172872,-0.541240789752614,3.44080558564759,0.139037626997279,0.542537196318323,4.06908517788514,0.842213877370424,-1.43274080229645,-6.55029800933004,-0.172459731626724,0.940104434202576,-7.2645363990173,7.47193435149798,3.43440126874131,-1.44468243397993,5.91472361301415,3.17331716838367,7.06956953107616,7.14715779946703,0.968422121034717,-7.55548987034947,2.32440401979815,-2.33832832934379,1.53389413496471,-11.8776164862973,4.88263043125496,-5.58185103187104,6.28406670005385,-0.0601734119477833,0.520819529468136,-3.36576342062559,0.476474152801025,-3.62407717272097,0.341366390109703,5.28574311372595,-1.83982415015785,-2.00617793173706,4.040335693862,7.51126703478158,-2.80283342428637,-8.25190067743721,10.6193703369768,-2.5832283837578,1.46034662346583,-4.74625424384204,-3.67854790585437,-8.09359776286859,-0.0899344686847954,-7.53133462102201,-1.29832512161861,-2.49204017623629,6.05287585191072,-3.98195693573146,-2.82180085534492,2.28964615397127,-5.05730540233163,1.51926249654274,9.47500465048426,-1.03584856515917,-3.02051532644674,3.68938344991379,-3.96832406324151,1.65871662015075,2.44101097615342,-2.36981288777853,-1.56768585648446,1.67509379096577,0.523416961406353,2.52226698483342,1.09164012035678,2.77662262269669,-3.7509095687946,-0.0731216635046632,-1.64100474745561,-6.37562787819176,-0.866951992136432,-5.91655945912992,-2.7853771525462,1.57381385850567,-1.1187245065966,2.64648106114233,-2.24505014387782,-0.173630397750758,1.56489949425379,2.30965272924233,4.41878479342196,0.196818497054926
132,1,-2.98193953966268,-2.28932927025809,1.50204873681686,0.42348759221731,1.97749730817969,3.15185171929861,1.10268853215924,-5.01515468307063,-0.426708573109407,5.63672957811383,9.58426590399677,-3.73796105924749,4.87920258151161,1.01648379453525,-4.77280515341675,1.99468200698974,0.629265805281824,-0.232259146021848,0.506854267695282,6.87945624194475,4.87636596002338,0.826503478626492,0.452711890920245,-4.61350446094271,-5.3988021768497,1.13120153577983,-0.175535313054423,-2.80313537324328,2.25795072643087,-0.473334661902284,-0.803690965930299,-2.06264194121574,-5.42109600450967,0.614471732100718,-4.99357202023105,0.21409483810338,-1.39222869478354,-4.55944118590273,-2.09271488728564,-4.94032555370467,4.37917195501652,2.28609371761835,1.8188931439699,-4.2644980587382,1.21702564556824,-1.45808941348007,2.61978673524475,1.95279588226863,2.29919975402077,3.99453673947038,-1.0434545790376,1.31461130478859,2.9751435356308,-5.5027018403214,7.33473493359123,1.46915271295851,-1.13074651068225,0.0547362442627986,2.62736226949855,2.09420675944352,-0.0628529522489725,4.4109723943975,1.73843039048909,-3.21428883996901,2.87835090077926,1.28046592413546,2.79522195302436,-1.59227060593486,3.90444159316918,6.56400224602228,4.59811964761904,-5.56278694059424,-1.69654542007975,-5.38615314509137,-4.3287141037662,2.55526028879863,-3.03234374644699,-10.2973591606614,-3.32396880377572,3.17009770403685,1.38502921111895,-2.93577990394051,0.163788127951351,-0.592326601525288,5.03271290252632,1.05137577423707,4.28755890406711,-5.08576339904016,-2.28155756225145,3.75155152480617,-4.83131942470542,2.69812558469483,1.77615795785432,-5.49850556788756,-0.150332726725388,1.53000008771827,-1.32548514768611,-3.50995381867243,-0.991321376345352,-5.38162836757285
133,1,-5.84582703131636,-1.80352378002645,4.58594510041717,-1.37859467698318,2.12275393079278,3.08074917515959,2.48261138030411,1.77128013475083,-2.1013541799125,0.807433339199823,-4.34861584773938,-0.0814719695957091,10.9013623196006,0.65846611461583,-5.88239441815529,4.39605003179883,-1.55262788199787,1.08464178225725,2.54819139207094,1.0522949974441,1.92493908746087,-0.0397393479284354,4.81314875313676,2.62402634779451,-0.402588062251077,3.34421568219516,-5.66254495009963,0.362717323494888,0.982977381017736,-9.65149637843108,3.35935673778761,-0.691841194501913,-4.11996304084006,-7.38508770196052,2.80968996274151,1.27639807283153,4.49424125443942,1.7837378932564,-5.29361552819355,3.96775802323189,-1.42436269674137,-0.413652357784873,-4.14079248280277,3.93370095492107,-6.80987651771894,-1.59270239119277,0.67239047267161,3.27738663903754,1.8553141767212,-3.77779677561519,-2.88349327657648,0.911809942602323,10.9400245838854,-5.99503570810343,3.12271296523907,2.60821397668462,-5.64255049167197,0.291887131172095,2.03152851198704,-2.60102845530378,-4.35859645150844,3.62203303165706,2.85292902841175,3.23991153580657,0.649034076006505,7.45681166134685,-0.391930994063026,-5.09802795668306,-6.15475290391985,1.34181143788647,3.63900383733494,-5.02819243440019,-2.5827159927998,-5.75397509271342,-0.337494308744105,1.37167992963695,-5.74324199883255,3.94554499985091,-4.73468923501115,5.47617558755643,1.21507476432569,2.2025662675575,0.254274637785496,2.67952806087869,-1.04358645898575,1.51929122194725,2.11291149828589,0.3532053657751,2.61771546070141,5.5470163739634,1.38707596659718,-6.89409539757694,-0.150733053075783,-2.49169918878164,-5.62433876004357,-5.2311952266211,2.4307177277967,3.46787845603722,-2.59404640007857,-0.526257502584558
134,1,-1.6298387716266,-2.86701690351019,-2.53795806084462,-5.88563667952886,1.27990908898503,-0.132521294795978,-2.77884302629864,1.67221096493704,2.57520944879961,4.22298776894997,-5.17426756296946,1.47851882436911,11.0957884621074,-5.08067595129673,-9.23754393275532,4.82820007742501,-3.84628054057672,1.35550791371305,-2.14703550972874,5.87933654593891,-2.79813070817199,0.993722678130235,5.41298286363563,-1.00535029516501,1.86502010032702,0.358817214209282,-5.49160156579964,9.21374611387282,3.64039057097206,1.3895285962954,2.74631585758847,1.06119342435558,-3.24471750763209,-3.83779813806511,6.98477559390208,0.997007088730358,3.86497937019229,6.231979542269,3.20689597194398,0.280861315930247,-5.3422793779163,2.4768934838552,-3.79231768428689,3.23403817038012,-1.71680099353516,-1.0598058710521,-0.685717853984636,0.732926084962935,-0.0838641941041143,1.04003232255312,0.0389323568204727,-1.24046229545905,2.52241474401398,-3.45550848508044,-9.77137327246121,1.35139733508691,-0.940627923307922,6.95139590115381,1.10694994479817,-5.3904694888977,-0.92675361081902,1.0801997959413,2.84989265981303,-5.0174316295455,-0.675712472433007,4.6300396626861,-2.91185664923914,-1.47463096900275,-3.37526604171439,-3.30607820322486,1.06587842071776,-2.75300330531726,-0.980903410243993,-6.2585278311927,3.4761758347517,-7.89217928195309,1.98173532072419,6.64771866503234,-5.64335624125609,-3.5251819776286,-3.88209904868262,3.81480507041687,-0.246350656869319,0.57316050463171,3.8777394576734,-1.38426196307848,-3.1476732412965,5.66394843299843,1.73520822092513,4.01539766300053,4.29364974051812,-4.94575494488873,5.40441202738289,0.619688400861984,-10.7995386598883,-6.98900614030815,8.30109094247727,6.19811600043595,-8.9639738996655,7.95426150490621
135,1,-6.91519675004404,-7.2144687714345,-9.38669035475799,-7.82371379962326,1.86395325193815,8.13618845236965,-5.01427508275309,-3.4473122784004,-3.1213523265277,9.09026166460878,2.2199006341914,3.88063700137756,4.65669919196565,4.869135868192,-1.60635517429007,2.19509866543623,0.647517590462405,-3.89956006947485,-0.0805438173688451,-0.444931608003914,2.01969253175792,3.0514861640822,3.73871344191617,-0.909443270659807,10.8275280206343,-7.01875703303522,-8.489563084041,3.41951960920277,-4.47761613769773,-3.80484908209303,-2.8659579161422,-8.78084457500284,-1.23166074150676,2.15060786596523,-3.91074302102611,-0.23072304729339,-2.5625590598025,9.27446422127291,-8.9295771889313,1.65302327851049,-5.18834890319714,9.37758019198163,-6.06471725130891,4.47404065001172,2.52334456189672,-3.19182754050235,2.60399426406204,3.92526575546346,2.15410827813919,-2.46620543326842,2.57125319728845,-5.30115735851878,3.84526281119757,-2.85432092175876,-3.92202584729111,6.0741596414961,-1.96331672802408,4.68213811741711,-2.62720337060234,2.22578902224029,1.66759519056208,2.12158483343701,3.40431499572376,4.9650551902441,1.23121622959832,-0.0183478700657265,0.325061122213679,-5.50141780547679,-2.60992002764951,-0.647867740891435,-6.00028329259923,1.78305805819998,0.642096196842845,-5.15964157142285,-7.05112777428255,7.27191227782928,-0.572290290626036,4.59062817419701,-4.20822341486668,1.6133394064878,2.89310331470207,-2.88737157391768,-0.929112074608595,5.06354192171809,4.70740036734244,2.18659483112885,1.83605594926804,4.74710208398164,-4.04752812425052,6.20231541349722,-0.303115725796347,5.02265924251588,-7.14532984888961,-0.210781502327716,-3.09279368695224,-9.6878850362499,0.221706716405524,10.0670763333736,-0.367938552295142,5.47201166320359
136,1,-8.09351200711609,-0.463466320966727,-12.6982923152667,3.12895063271608,6.77690362066858,8.72648720274331,-4.2426526386774,-2.88221492546211,4.32910507594158,-5.81464041336833,1.64943368145072,4.57741935145261,-3.45399124702611,-4.35228246061219,-1.51069103432215,-10.9926390138706,2.6110021896473,-3.28860417178988,10.238863640799,2.01080469499382,1.57216176611157,0.126052391175774,-5.86030010650872,-7.37821768685507,-2.77797812640541,0.972666174260702,-3.68165861950505,6.46439733783426,-6.10090512167537,1.89280183117548,-1.68257647779082,-17.2606952340123,8.6626005941365,2.88869923086866,3.48572783502612,3.34224441790866,-3.98004895668832,5.92453038007867,1.75537651274023,-3.03715335573156,2.4318110406282,-4.78962648412161,3.10344423643265,5.02833011800661,0.16396833807711,8.29261683216125,-2.15776876562493,1.69491239280478,2.81642804430668,-1.06117398006754,2.12485758556611,1.45208496064107,-0.733297629942593,4.57343845223336,-5.06939662885218,4.30052636781742,6.09969151708265,9.89064840968875,-3.24593109957945,-3.34954947069495,3.42154555048037,1.50010786391072,5.72748500848752,-4.9567601421768,2.55661279580609,-2.25641177608184,7.05914834646494,-4.95326835249232,3.25832874219783,-10.8288515617244,-6.89026579966583,3.07266063892733,-6.92287997959416,-6.89628380383208,-2.76641477977391,-3.04084622277003,11.0630448884427,2.48350466585166,-4.39227136617868,3.23884454331637,-3.05544688164698,4.3258646329072,-2.9452806126548,-4.0752112694162,0.277951521165495,3.54360651935327,1.76636352583129,7.03918670699829,3.474419464757,-3.06607345494148,-0.498811447837536,-11.7091088590135,2.28591384867027,0.126721539683958,-5.4231974021516,-6.46282727320063,13.3060851469812,13.8007813978189,-7.82382973374715,2.48614080620524
137,1,0.962976341514235,-3.45079615403004,-1.43466290106429,1.41358031182337,-1.50460244265271,4.42751301719469,1.5542321407951,-0.800789281531669,-2.75676694249717,1.04430176838341,-2.73383499952993,5.45048390683292,1.05219316754356,5.54647719563459,-2.14164101400497,-2.11605976975961,1.79043601829359,7.45008772601783,0.901315546862065,0.22960742839231,-1.66943701957553,0.653567440774655,-0.316378349700281,-2.62979370125998,-2.46939659629346,-1.55716827250197,0.274798327158766,5.92481405087915,-6.83088208358929,-6.1103396077857,0.695276744912229,-0.0769209817490495,2.01136942766524,-0.547975512083459,5.82902563796981,3.09183982808938,-1.60975801465763,-0.815730029707339,1.44187527076383,1.37441813484922,-0.361800717785075,-8.11254219490341,-3.14168183243961,-5.03041072253279,-4.06305371705179,1.07812458837033,-3.31790611321222,2.80945888680057,2.43890134490798,-0.128106908724982,-1.79274904283605,4.72532021816358,3.33742801282111,-0.568796345365765,-0.548160950245846,1.59408923830687,-1.39518037435849,0.129285436049518,1.04102801621902,-9.66869289912253,3.8374718210464,-5.36246597518127,1.98195594983778,2.69871255632161,3.15461573553314,0.388471721643564,-1.70867352147995,-0.581020544195891,-5.79481597789229,-2.5282673647167,-1.97707672569058,0.473938034672619,0.330690137595644,-2.85801799606814,-0.160237503622284,-2.21375128159233,2.44198831677983,6.74427445194621,-4.45142474732819,0.976823276425831,-3.07444024009691,9.01415627106518,5.72185853562629,0.390653004623095,-4.34673515823247,0.563167974764767,-2.16186932924155,0.76773116661578,0.489362857352273,-1.97601591814903,5.38215366282116,-3.29508771796233,-2.29364220428206,-1.12003627147824,-7.00941881715445,-3.28854048473944,9.40189413751203,6.96509476521695,0.946001208584478,2.95871251168322
138,1,10.7292231577026,0.732842661240833,0.803824958320021,4.30009143049547,6.23159766418105,1.54162551183214,5.89408810339451,0.0921387654254353,-8.13346746503236,2.01539785391293,2.12045441030341,10.7317548527878,-5.92837106220641,-1.33181557930619,-5.72213796212859,-7.2254260192663,4.32747862347084,-0.659611336554306,-0.235472256148846,-3.79339657997282,-1.10698497738148,-20.6338931928596,5.49108768295429,11.4762911024461,-4.81618774623063,-2.44680250405974,5.78195914649598,7.87216148785484,5.67694092622165,2.57715813441184,4.58151932812745,-11.0488019808131,2.77031510279845,-2.3395739089975,9.93120175631853,-1.92638478625274,1.51619404509131,-1.40718012484225,10.9640308371212,-2.17942181105502,3.89019192104573,5.67067630311701,-1.5323753094487,0.988722149746366,-3.41512303465605,3.82999279166457,0.215350395776044,-5.93546908352012,-8.62326820190373,-5.94078177031999,6.39090226391125,2.65796646423639,-9.25704613205948,-2.3041921775434,-6.32063722002627,3.36030223431508,-3.13455218363242,9.5112760920044,-1.05039869855054,-8.72719921748722,3.20125637375822,-10.761437650367,5.2830416656252,-10.135683397251,2.48799773066786,-5.63016418242114,-5.33284135708803,2.55579043281175,-6.41651241335489,-6.3582024795169,4.98008757635682,-0.731746830726994,12.4881428785508,11.5005552168626,-7.07816066189647,4.54662755752793,8.33733566580742,-0.509478122176043,-0.0322187555515736,6.61795680815297,-4.89548185440922,-1.04920207432733,-8.71739787494828,-4.75801023288352,1.72836474957917,3.15893117633758,-5.08855839016348,-0.766052029743257,4.11273683870226,-4.51509697505626,-7.0019819535957,-1.8390630722852,-8.26347893208975,-6.37397696989082,-0.105505476378498,-7.49155096435633,12.1111366212499,14.7411428845614,-0.577155942207757,-0.920931420335787
139,1,2.00101488377673,-2.11918643350269,-5.04767699972183,-2.80935790213178,2.86061843041988,3.23794308576355,-6.33570134242939,-1.13887496520938,2.12972918149311,-9.82827030345262,2.51605608063621,-0.812090046027462,2.29200818468224,-6.68475313960606,2.13308935214955,-2.6204770495898,2.03108307325035,-3.64952254484458,1.02055526075929,2.50803461895871,-4.23768751126701,6.92691214066108,1.46433206801769,-8.38910455474949,0.128343448070076,4.07967088231091,-1.13680026324419,8.5827336277001,1.10238415948302,3.73670049633481,5.08571721405984,-0.0266069937691036,-2.06086512163958,1.78130361963059,0.218431166877689,2.04043721493462,3.27023900345223,-0.305148955546482,3.57701978194377,-2.01080280515008,0.619824999317373,-7.9689612644452,-2.31800773441781,4.64820645157858,-2.81240013044055,-4.53474717429661,1.31462462989584,7.16093351418705,6.97803905198887,3.88641119336247,-1.43819180047039,5.49550041013477,-1.63287547292333,0.444546707412483,-6.02094990338595,4.51674717540373,2.19980615736976,3.73063542578944,-1.51158844402638,-3.5993422136314,-4.76604370633666,-1.44168796951986,0.445384373103602,-6.55388406238895,-0.214910345173053,0.538754009345586,3.76113019270633,3.63603224497178,4.23945240932511,-8.46779962389765,-0.85785880718543,3.31676073087337,-5.46002196694002,-8.5989255362497,-2.00337302127261,-4.39431179829212,4.5986923477059,-3.01927525560677,-0.216640444923998,0.223697271319637,-5.22047509529033,-2.18429923262485,-1.33857934588528,-5.86342617314353,2.07005803618444,1.57210591718395,-1.47137389988484,6.32159204287178,-3.33798166729052,-0.837637470037189,2.18993639923377,4.25676533759446,6.84714478678886,4.69354101404596,-6.84523490766848,0.286032392078864,10.479417149086,4.93347237779528,-6.81469597725263,0.82882565276239
14,1,-7.63526797111811,1.0129994573574,0.729839832754083,0.118286865901723,0.621385290087845,-1.40619605046843,-2.16482453031363,3.26616754136075,4.24397710537622,-0.145734400161126,-0.167134476666451,-2.68735012531171,3.11794489761832,-1.92302977776461,0.083162385961133,2.00333596371773,1.18811601197467,-4.17238131804173,-4.98037559885276,2.62718193887071,-5.29661251008783,-0.389681848150767,5.83278947373084,1.70243280938027,2.22601871561158,0.278375947062774,-3.51157533640984,-1.19205030152018,6.70013056151149,-0.491528351435276,-6.54016839872904,-0.364820400268687,1.68243595838664,1.27966962731999,-6.58125984420367,-6.7466524654828,4.83591425953387,1.86713886402707,0.0485549763773498,-0.636670390047868,-1.4705026882838,8.4615767733187,0.00212984329540511,-3.2433997877866,-0.18635938437316,-0.612224115674959,-1.48601891834055,-3.78550714416492,-5.7359271069102,1.3281437943592,0.237436208099863,-0.279154693616963,-0.248379564927609,1.82165080911004,2.92029637923573,1.65498661325878,-2.71544425756374,2.19325378743006,-2.9317228116339,0.433215333422472,0.00853484081017974,2.51852050118118,3.45593154556125,-4.70465129021766,-2.27344350767426,7.76838299939922,-1.41288710459988,2.48367433745687,6.07875624650998,1.67171491002307,3.75979804465614,-0.679336485744081,-1.21753191016344,-2.65314748735979,-4.50768577824161,-0.632833103299062,2.89053308667307,0.681590741167691,-1.18854082109393,1.15357820044437,-2.87065337863544,-2.16721217198813,-2.84757676295435,-2.34571215396801,2.69735771919066,4.58522686104608,-0.0952780829061677,-3.84888124960326,0.982798328575207,0.705030799030832,-0.0699258307196082,3.76909286297947,-4.36681190503246,2.1906259987074,0.141488406934821,-0.0250152223808016,1.81408628393237,-1.91408592598306,0.930778691041727,4.74311531010182
